"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PERMITTED","PUC_NUM","SPECIAL_SIZING1","SPECIAL_SIZING2","SPECIAL_SIZING3","SPECIAL_SIZING4","TYPE_OF_CARRIER","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
"2015130878","02","3","286 BONNIEBROOK RD","","BUTLER","PA","16002","CONCRETE CORING CO","7242839030","025500","","","","","N","","","","","","N","","","","","","","","2","01240710","03"
"2015091255","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2015038274","05","2","2445 E SOUTHLAND BLVD S","","SOUTHLAKE","TX","76092","ANDREWS LOGISTICS","7243022365","080000","","","","","N","","","","","","N","","","","","","","","1","00736714","08"
"2015074853","02","1","368 S. PENNSYLVANIA AVE","","WEIRTON","WV","26062","G.E.T. TRUCKING CO","3042241512","000000","","","","","N","","","","","","N","","","","","","","","1","01850883","03"
"2015001460","99","99","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","","","","","","","","","","","","U","","","","","","","","1","","99"
"2015014734","99","8","200 HAHN RD","","PITTSBURGH","PA","15209","FIRST STUDENT INC","9999999999","","","","","","N","","","","","","N","","","","","","","","1","","10"
"2015068517","02","8","345 6TH AVENUE","3RD FLOOR","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY CO","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2015008939","05","3","566 MOOYN ROAD","","CARROLLTON","GA","30116","J&B TRUCKING INC","7708360416","080000","","","","","N","","","","","","N","","","","","","","","1","00948921","08"
"2015084501","02","8","1825 LIVERPOOL STREET","","PITTSBURGH","PA","15233","PGH TRANSPORTATION GROUP CHARTER","4124424773","014050","","","","","N","","","","","","N","","","","","","","","2","01164759","11"
"2015131017","03","1","109 DARK HOLLOW ROAD","","OAKMONT","PA","15139","TDF SERVICE INC","4127344900","080000","","","","","N","","","","","","N","","","","","","","","2","00945123","08"
"2015041549","03","1","4501 W BRADBURY AVENUE","","INDIANAPOLIS","IN","46241","HOGAN TRUCK LEASING INC","8664646426","","","","","","N","","","","","","N","","","","","","","","1","00086787","08"
"2015102263","03","1","PO BOX 1925","","NEW KINGSTOWN","PA","17072","ABF FREIGHT SYSTEM INC","4127219937","026000","","","","","N","","","","","","N","","","","","","","","3","00082866","04"
"2015101229","02","1","17TH & ARSENAL","","HARRISBURG","PA","17120","PENNDOT","9999999999","073280","","","","","N","","","","","","N","","","","","","","","2","","98"
"2015096245","02","1","415 REBECCA STREET","","MCKEESPORT","PA","15132","PENNSYLVANIA COACH LINES","4126724020","","","","","","N","","","","","","N","","","","","","","","2","00465361","02"
"2015033715","99","8","209 13TH ST","","PITTSBURGH","PA","15215","NORTHERN AREA MULTI SERVICE CENT","9999999999","","","","","","N","","","","","","N","","","","","","","","1","","10"
"2015097680","05","4","304 CLARKS PIKE ROAD","","TARENTUM","PA","15084","HLOZNIKS SALVAGE","7242247121","080000","","","","","N","","","","","","N","","","","","","","","1","02274514","08"
"2015062966","05","2","2841 W FM 117","","DILLEY","TX","78017","JC FODALE ENERGY SERVICES LLC","7408273129","079680","","","","","N","","","","","","N","","","","","","","","1","02074762","08"
"2015105896","02","8","415 REBECCA ST.","","MCKEESPORT","PA","15132","PENNSLYVANIA COACH","4126640911","026000","","","","","N","","","","","","N","","","","","","","","1","00465361","11"
"2015105896","03","8","2235 BEAVER AVE.","","PITTSBURGH","PA","15233","PORT AUTHORITY ALLEGHENY CO.","4125665214","026000","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2015121648","05","3","225 SANDY CREEK RD","","VERONA","PA","15147","PVO","4127937347","080000","","","","","N","","","","","","N","","","","","","","","1","01148672","08"
"2015079523","02","1","200 WASHINGTON AVE","","DRAVOSBURG","PA","15034","RED WHITE & BLUE CRANE LLC","4124691776","","","","","","N","","","","","","N","","","","","","","","3","02152871","04"
"2015110142","04","3","116 E 1100 N","","CHERSTON","IN","46304","ADS LOGISTICS CO LLC","2198363900","","","","","","N","","","","","","N","","","","","","","","1","00213341","06"
"2015074472","03","4","1000 MADISON AVENUE","","WEST ELIZABETH","PA","15088","LEWINTER TRANSFER COMPANY","4123848420","073280","","","","","N","","","","","000065279","N","","","","","","","","1","00162073","04"
"2015043733","05","1","4080 JENKINS RD","","CHATTANOOGA","TN","37421","US XPRESS LEASING INC","7697982418","080000","","","","","N","","","","","","N","","","","","","","","1","00303024","08"
"2015025833","99","8","4 RIVER RD","","MCKEES ROCKS","PA","15136","COMMUNITY TRANSPORT INC DBA","9999999999","","","","","","N","","","","","","N","","","","","","","","2","","10"
"2015095461","02","1","850 WILMINGTON ST. UNIT","","WASHINGTON","PA","15301","NPL CONSTRUCTION CO.","7248840029","026000","","","","","N","","","","","000201077","N","","","","","","","","1","00116231","03"
"2015097680","02","2","722-3027","","HARRISBURG","PA","17120","PENNDOTT","8009324600","","","","","","N","","","","","","N","","A-99999999","","","","","","2","","03"
"2015096538","05","6","200 EAST MARLEY RD","","KANSAS CITY","KS","66612","JACK COOPER TRANSPORT","5173223212","","","","","","N","","","","","","N","","","","","","","","1","00006416","08"
"2015047273","03","3","502 NORTH STREET","","MIFFLINTOWN","PA","17059","TERRENCE WILLIS","7179536431","080000","","","","","N","","","","","","N","","","","","","","","2","00349869","08"
"2015124630","03","1","2311 W 15TH ST.","","ERIE","PA","16505","NATIONAL TRUCKLOAD INC.","8142406864","080000","","","","","N","","","","","","N","","A-00712696","","","","","","2","02028242","06"
"2015046240","02","1","200 HAHN RD","","PITTSBURGH","PA","15209","FIRST STUDENT","4128280226","015000","","","","","N","","","","","","N","","","","","","","","2","","02"
"2015116597","01","1","8 RIVER AVENUE","","MCKEES ROCKS","PA","15136","COMMUNITY TRANSPORTATION","4123314396","","","","","","N","","","","","","N","","","","","","","","2","","02"
"2015026556","99","4","414 GRANT ST","","PITTSBURGH","PA","15219","CITY OF PITTSBURGH","9999999999","025999","","","","","N","","","","","","N","","","","","","","","2","","09"
"2015007987","05","2","200 SPEARS ST","","BELLE VERNON","PA","15012","SOURCE ONE","7244833570","080000","","","","","N","","","","","","N","","","","","","","","2","00930620","08"
"2015098033","02","7","1500 HAYDEN BLVD","","ELIZABETH","PA","15037","WASTE MANAGEMENT OF PENNSYLVANIA","4128029289","073280","","","","","N","","","","","","N","","","","","","","","1","00344050","03"
"2015126585","03","1","3147 W 169TH PL","","HAMMOND","IN","46323","UNITED PARCEL SERVICE INC","9999999999","080000","","","","","N","","","","","","N","","","","","","","","2","00021800","08"
"2015100121","04","3","5952 HWY 350","","LAREDO","TX","78043","ARTURO CANU JR INC DBA HI-VALLEY","9567250084","028600","","","","","N","","","","","","U","","","","","","","","1","02020772","06"
"2015110274","02","1","1130 ROBERTSVILLE ROAD","","PUNXSUTAWNEY","PA","15767","FRANK ROBERTS AND SONS","7249385000","033000","","","","","N","","","","","","N","","","","","","","","2","00036301","03"
"2015095559","02","1","2000 SHEENA DRIVE","","PITTSBURGH","PA","15239","PUGLIANO CONSTRUCTION CO INC","4127989700","025950","","","","","N","","","","","","N","","","","","","","","1","01838148","03"
"2015123364","05","1","9412 NE 52ND AVE","","VANCOUVER","WA","98665","JACKO LOGISTICS LLC","3607737140","080000","","","","","N","","","","","","N","","","","","","","","1","02580906","08"
"2015118988","03","1","3552 ROUTE 66","","EXPORT","PA","15632","AD WEAVER SERVICE","4124961130","080000","","","","","N","","","","","","N","","","","","","","","5","00345017","08"
"2015116536","03","4","2255 PA-217 SOUTH","","BLAIRSVILLE","PA","15717","TAYLOR SERVICES","7244598901","073280","","","","","N","","","","","","N","","A-00108395","","","","","","1","00120871","04"
"2015035544","03","1","3805 CRESTWOOD PARWAY","SUITE 400","DULUTH","GA","30096","NATIONAL DCP,LLC","7703698600","080000","","","","","N","","","","","","N","","","","","","","","1","02258283","04"
"2015048696","05","3","55 MATCHETTE RD","","CLINTON","PA","15026","AIR-GROUND XPRESS","3043654985","","","","","","N","","","","","","N","","","","","","","","1","00259447","08"
"2015089185","05","1","7101 W. 17TH AVE.","","GARY","IN","46406","SCHNIEDER NATIONAL","8142214947","099999","","","","","N","","","","","","N","","","","","","","","2","00264184","08"
"2015074660","05","1","GOOSE HILL RD BOX 259","","JEFFERSON","ME","04348","UNIVERSITY CORPORATION","6144921144","080000","","","","","N","","","","","","N","","","","","","","","1","00200236","08"
"2015035706","02","8","200 HAHN ROAD","","PITTSBURGH","PA","15209","FIRST STUDENT INC","4122100300","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2015038915","03","7","310 LEGER RD","","NORTH HUNTINGDON","PA","15642","WASTE MANAGEMENT","7248645536","073280","","","","","N","","","","","","N","","","","","","","","2","00344050","98"
"2015024052","02","8","345 6TH AVE 3RD FLOOR","","PITTSBURGH","PA","152222527","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2015079828","05","0","920 BRUNSWICK ST.","","BALTIMORE","MD","21223","RYDER TRUCK RENTAL LT","7179279022","080000","","","","","N","","","","","","N","","","","","","","","1","00263421","08"
"2015116561","02","1","300 DISTRIBUTION CIRCLE","# A","FAIRFIELD","OH","45014","E.J. THOMAS COMPANY LLC.","6142555055","330000","","","","","N","","","","","","N","","","","","","","","1","02065726","03"
"2015123361","03","1","14507 FRONTIER RD","","OMAHA","NE","68138-3808","WERNER ENTERPRISES INC","8887047406","008000","","","","","N","","","","","","N","","","","","","","","1","00053467","08"
"2015123361","06","4","151 SECOND ST","","LOWELLVILLE","OH","44436","PENN OHIO SEALING CO. LLC","3305368133","732880","","","","","N","","","","","","N","","","","","","","","2","01773415","04"
"2015121475","03","1","4475 NE 3RD ST","","DES MOINES","IA","50313","BTI SPECIAL COMMODITIES INC","5757021572","034000","","","","","N","","","","","","U","","","","","","","","2","00159837","08"
"2015023121","05","1","1136 WESTERN AVE","","PITTSBURGH","PA","15233","UNITED STATES POSTAL SERVICE","4123597848","","","","","","N","","","","","","N","","","","","","","","2","","08"
"2015092799","02","8","345 6TH AVE 3RD FLOOR","","PITTSBURGH","PA","152222527","PORT AUTHORITY OF ALLEGHENY CO","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2015116708","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY  OF ALLEGHENY CO","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2015026579","02","8","415 REBECCA ST","PO BOX 3052","MCKEESPORT","PA","15134","PENNSYLVANIA COACH","4126640911","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2015087438","04","7","2197 DUSS AVE","","AMBRIDGE","PA","15003","WASTE MANAGEMENT","7243859299","073280","","","","","N","","","","","","N","","","","","","","","2","00344050","04"
"2015092680","06","2","8712 E. LIBERTY DR","","SELMA","IN","47383","DAVIS MAIL SERVICES INC","3044575623","","","","","","N","","","","","","N","","","","","","","","1","01787026","03"
"2015083005","05","3","211 COLLEGE ST","","BUTLER","PA","16001","OWNER OPERATOR","4126031858","080000","","","","","N","","","","","","N","","","","","","","","2","00009999","08"
"2015059212","02","8","223 CLEVER RD","","MC KEES ROCKS","PA","15136","MONTOUR SCHOOL DISTRICT","4124906500","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2015112965","99","1","101 OLD FRANKSTOWN RD","","PITTSBURGH","PA","15239","FIRST TRANSIT","4127939046","026001","","","","","N","","","","","","N","","","","","","","","2","01002211","02"
"2015009015","02","1","1463 SIMANTON STREET","","ASHLAND","OH","44805","NELSON TREE SERVICE INC.","8566949100","019000","","","","","N","","","","","","N","","","","","","","","1","00336944","03"
"2015048693","05","3","1466 MITCHEL AVE.","","ZANESVILLE","OH","43701","DARKSIDE TRUCKING","7408198358","080000","","","","","N","","","","","","N","","","","","","","","2","01242834","08"
"2015029214","05","1","4080 JENKINS ROAD","","CHATTANOOGA","TN","37421","US XPRESS INC","8662398603","080000","","","","","N","","","","","","N","","","","","","","","1","00303024","06"
"2015053457","02","4","2000 LINCOLN ROAD","","PITTSBURGH","PA","15235","JENDOCO CONSTRUCTION COMPANY","4123614500","","","","","","N","","","","","","N","","","","","","","","1","","00"
"2015071293","03","7","4859 STATE ROUTE 51 NOR","","BELLE VERNON","PA","15012","BIGS TRUCKING","7243794331","073280","","","","","N","","","","","","N","","","","","","","","1","01339470","04"
"2015071293","02","1","971 BRIARSDALE ROAD","","HARRISBURG","PA","17109","RYDER TRUCK RENTALS","0000000000","000000","","","","","N","","","","","","N","","","","","","","","2","00999999","03"
"2015096063","05","3","4010 COLUMBUS AVE","","SANDUSKY","OH","44870","SOUTH SHORE TRANSPORTATION CO","4196266267","","","","","","N","","","","","","N","","","","","","","","2","00247350","06"
"2015043665","02","1","300 CENTRE POINTE DRIVE","","VIRGINIA BEACH","VA","23462","BUDGET RENTAL","7574860050","026000","","","","","N","","","","","","U","","","","","","","","2","01092543","03"
"2015061635","02","8","400 HILLVUE LN","","PITTSBURGH","PA","15237","NORTH ALLEGHENY SCHOOL DISTRIC","4123695500","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2015091615","02","1","1821 BEAVER AVE","","PITTSBURGH","PA","15233","UNITED PARCEL SERVICE","8007425877","016000","","","","","N","","","","","","N","","","","","","","","1","00021800","03"
"2015128407","05","1","2300 E. HIGGINS ROAD ST","","ELK GROVE VILLAGE","IL","60007","DELTA FREIGHT SYSYTEM LLC","5405886186","080000","","","","","N","","","","","","N","","","","","","","","1","01257876","08"
"2015089845","05","1","1221 RICHFIELD CT","","WOODRIDGE","IL","60517","NAVIGATION INC","6307059550","080000","","","","","N","","","","","","N","","","","","","","","2","02145070","08"
"2015092376","03","4","4993 OLD CLAIRTON RD","","PITTSBURGH","PA","15236","PITTSBURGH  ASPHALT COMPANY","4128813200","073280","","","","","N","","","","","","N","","","","","","","","1","02073216","09"
"2015092376","02","99","5711 RESEARCH DR","","CANTON","MI","48188","AERO COMMUNICATIONS INC","7344678121","017000","","","","","N","","","","","","N","","","","","","","","2","01234261","00"
"2015076340","03","7","197 SWAMP CREEK ROAD","","GILBERTSVILLE","PA","19525","WASTE MANAGEMENT OF PA","7243506740","073280","","","","","N","","","","","","N","","","","","","","","2","00344050","04"
"2015063417","99","1","928 TOOD DRIVE #2","","JANESVILLE","WI","53546","FORZACK INC","6082395347","","","","","","","","","","","","N","","","","","","","","1","","06"
"2015016040","03","8","5374 WILLIAM FLYNN HWY","","GIBSONIA","PA","15044","MONARK STUDENT TRANSPORT","7248983563","","","","","","N","","","","","","N","","A-00116335","","","","","","1","00856887","11"
"2015059250","03","99","755 BEECHNUT DRIVE","","PITTSBURGH","PA","152051803","TALON LOGISTICS","4129636200","080000","","","","","N","","","","","","N","","","","","","","","2","99999999","08"
"2015119543","02","4","1031 NEW CASTLE ROAD","`","PROSPECT","PA","16052","EISLER NURSERIES INC.","7248652030","033000","","","","","N","","","","","","N","","","","","","","","1","02125684","06"
"2015041678","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2015105155","05","1","470 INDUSTRIAL PARK RD","","EBENSBURG","PA","15931","MCANEY BROTHERS","8005624979","080000","","","","","N","","","","","","N","","","","","","","","2","00056300","08"
"2015129252","02","1","2 PRESTLEY RD","","BRIDGEVILLE","PA","15027","THE LANE CONSTRUCTION CORP","4122214360","033000","","","","","N","","","","","","N","","","","","","","","1","00027913","03"
"2015101009","02","4","ONE MELE PLACE","","BRADDOCK","PA","15104","MELE & MELE & SONS","4123511234","021000","","","","","N","","","","","","N","","","","","","","","1","02045293","09"
"2015101009","02","3","ONE MELE PLACE","","BRADDOCK","PA","15104","MELE & MELE & SONS","4123511234","","","","","","N","","","","","","","","","","","","","","2","02045293","02"
"2015098434","02","8","13413 STATE RT 422","","KITTANNING","PA","16201","PATCO TRANSIT INC","7245485881","","","","","","N","","","","","","N","","A-00106393","","","","","","1","00281003","10"
"2015022798","03","1","916 BRUSH CREEK ROAD","","WARRENDALE","PA","15085","DANDY SERVICE CORP","8553133636","","","","","","N","","","","","000023035","N","","A-00111688","","","","","","2","00202393","04"
"2015022003","99","6","227 SANDY CREEK RD","","VERONA","PA","15147","DON KUHN AUTO BODY","9999999999","019500","","","","","","","","","","","N","","","","","","","","2","","09"
"2015110777","02","8","BEAVER & ISLAND AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4124764000","039600","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2015065562","05","1","15 27TH STREET","","PITTSBURGH","PA","15208","PITT OHIO EXPRESS LLC","8006697488","080000","3","8","","","Y","1","1","","","000003567","N","","","","","","","","1","","08"
"2015131943","02","8","1615 MT NEBO RD","","SEWICKLEY","PA","15143","FIRST STUDENT INC","4127349288","099999","","","","","N","","","","","","N","","","","","","","","2","00354406","11"
"2015032249","01","1","3327 WEST CARSON ST","","PITTSBURGH","PA","15204","SIERRA TRANSPORTATION","4123310202","999999","","","","","N","","","","","","N","","A-00124177","","","","","","1","01856389","02"
"2015041159","02","99","N/A","","N/A","ZZ","99999","PENSKE LEASING COMPANY","1888234420","","","","","","N","","","","","","N","","","","","","","","2","01062707","08"
"2015075065","05","1","160 VELTRI DR","","WASHINGTON","PA","15301","VELTRI TRUCKING","7245041639","","","","","","N","","","","","004522360","N","","","","","","","","1","01077151","08"
"2015031232","03","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4125665500","026000","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2015128471","02","8","3640 OLD OAKDALE ROAD","1300 LT. WILL WAY","MCDONALD","PA","15057","SOUTH FAYETTE SCHOOL DISTRICT","4122214542","","","","","","N","","","","","","N","","","","","","","","1","99999999","11"
"2015021355","03","4","515 MILLERS RUN ROAD","","MORGAN","PA","15064","SOUTH FAYETTE TOWNSHIP","4122218700","","","","","","N","","","","","","N","","","","","","","","2","","04"
"2015082537","02","1","1349 SAW MILL RUN BLVD","","PITTSBURGH","PA","15226","BOWERHILL ROADSIDE LLC","4128330733","","","","","","N","","","","","","N","","","","","","","","1","01815674","03"
"2015017398","03","4","420 BURNS LANE","","RUFFS DALE","PA","15679","TR TRUCKING & EXCAVATING INC.","1234567899","080000","","","","","N","","","","","","N","","A-00117548","","","","","","1","01122214","04"
"2015090555","05","3","221 BUCHANAN PL APT B1","","PITTSBURGH","PA","15228","BAKHTIYR BINALI","4129796698","080000","","","","","N","","","","","","N","","","","","","","","2","02596206","04"
"2015126666","99","99","1118 3RD STREET","","NORTH VERSAILLES","PA","15137","BANKS GAS SERVICES","9999999999","025500","","","","","N","","","","","","N","","","","","","","","2","","05"
"2015093299","03","1","329 JEFFERSON","","ROCHESTER","NY","14623","RYDER","4125551212","026000","","","","","N","","","","","","N","","","","","","","","1","00016130","03"
"2015047305","05","1","211 HUFF AVE  STE G","","GREENSBURG","PA","15601","CATCH UP LOGISTICS","7248509001","080000","","","","","N","","","","","000374033","N","","","","","","","","1","00845977","08"
"2015069227","02","4","1636 WILLIAM FLYNN HW","","GLENSHAW","PA","15116","HIGHLAND MILLING","4124877000","026000","","","","","N","","","","","","N","","","","","","","","1","01116793","03"
"2015098367","03","8","9 CRESENT STREET","","PITTSBURGH","PA","15223","AKS","4127811184","000000","","","","","N","","","","","","N","","","","","","","","2","","11"
"2015051086","06","1","CURRIE ROAD","PO BOX 296","PORTERSVILLE","PA","16051","MCCLYMONDS SUPPLY AND TRANSIT CO","7243688040","080000","","","","","N","","","","","","N","","A-00105846","","","","","","2","00269478","08"
"2015093456","99","1","114 SOUTH WATER ST","","KITTANNING","PA","16201","BRADIGANS","7245487654","","","","","","N","","","","","","N","","","","","","","","2","00266946","08"
"2015051215","02","8","200 HAHN RD","","PITTSBURGH","PA","15209","FIRST STUDENT INC","4128313112","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2016026731","05","1","2876 STATE ROUTE 286, P","","SALTZBURG","PA","15681","COORDINATORS INC","7249708364","080000","","","","","N","","","","","","N","","A-00125079","","","","","","2","00085150","08"
"2015006514","02","1","415 REBECCA STREET","","MCKEESPORT","PA","15232","PENNSYLVANIA COACH LINES","4126640911","","","","","","N","","","","","","N","","A-0110344","","","","","","2","00465361","02"
"2015123486","04","99","4925 C.W. LEACH ROAD","","ALLISTON","ON","L9R2B1","TRAILWOOD TRANSPORT LTD","5194557115","080000","","","","","N","","","","","","N","","","","","","","","1","00288405","08"
"2015098220","04","8","345 SIXTH AVENUE","","PITTSBURGH","PA","15222","ALLEGHENY COUNTY PORT AUTHORITY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2015069593","05","1","123 SOUTH FRONT STREET","","MEMPHIS","TN","38103","AUTOZONE TEXAS LLC","7404505670","","","","","","N","","","","","","N","","","","","","","","2","00288323","08"
"2015133609","04","1","800 ANDERSON ST","","NEW KENSINGTON","PA","15068","GALLI BEER DISR","7243373581","540000","","","","","N","","","","","","N","","","","","","","","1","00033787","08"
"2015079923","05","1","1535 NEW HOPE CHURCH RO","","TUNNEL HILL","GA","30755","US XPRESS","8006015500","080000","","","","","N","","","","","","N","","","","","","","","3","00303024","08"
"2015047466","02","8","345 6TH AVE THIRD FLOOR","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY CO","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2015015246","05","99","2341 BERRYHILL STREET","","HARRISBURG","PA","17104","MUHAMMAD ASHRAF","7176089409","080000","","","","","N","","","","","","N","","","","","","","","1","02432918","08"
"2015087058","99","8","200 HAHN","","PITTSBURGH","PA","15209","FIRST STUDENT","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","11"
"2015086982","02","6","114 RICCI ST","","SOUTHWEST","PA","15685","RAM TOWING","7244238006","","","","","","N","","","","","","N","","A-00119100","","","","","","1","00904046","04"
"2015086982","03","4","1504 ORANGEWOOD AVE","","PITTSBURGH","PA","15216","DARYL HOUSTON","4124755985","","","","","","N","","","","","","N","","00122456","","","","","","3","02102596","04"
"2015086151","02","1","1450 S WARFIELD STREET","","PHILADELPHIA","PA","19146","RYDER TRUCK RENTAL","4124718330","","","","","","N","","","","","","N","","","","","","","","2","00427365","03"
"2015076222","03","4","3501 NEVILLE ROAD","","PITTSBURGH","PA","15225","NEVILLE AGGREGATES COMPANY INC","4127714001","073280","","","","","N","","","","","","N","","","","","","","","1","02066579","04"
"2015117327","03","7","782 ANTRIM ROAD","","WELLSBORO, PA. 16901","PA","16901","WASTE MANAGEMENT","7135126200","030660","","","","","N","","","","","","N","","","","","","","","1","00344050","04"
"2015011860","01","0","155 AIRPORT RD.","","INDIANA","PA","15701","AZTEC WELL SERVICING CO","7245413406","008800","","","","","N","","","","","","N","","","","","","","","2","00240963","02"
"2015075176","05","3","908 BROADWAY AVENUE EXT","","MASURY","OH","44438","PI & I MOTOR EXPRESS INC","3304484035","080000","","","","","N","","","","","000112063","N","","","","","","","","1","00122443","08"
"2015009359","03","2","1401 RIPLEY ST","","LAKE STATION","IN","14274","SIMONS PATROLEUM LLC","7243889977","080000","","","","","N","","","","","","N","","","","","","","","1","00335576","09"
"2015055953","05","1","3200 INDUSTRIAL PARK RD","","VAN BUREN","AR","72956","USA TRUCK","8004740044","080000","","","","","N","","","","","","N","","","","","","","","1","00213754","08"
"2015118395","05","1","2268 LANDMEIER RD STE E","","ELK GROVE VILLAGE","IL","60007","CHICAGO AIR FREIGHT INC","2248753094","080000","","","","","N","","","","","","N","","","","","","","","1","02106977","08"
"2015078187","01","3","352 BALDWIN RD","","PITTSBURGH","PA","15207","PETER J CARUSO AND SONS INC","4124624500","014600","","","","","N","","","","","","N","","","","","","","","1","00374392","09"
"2015105427","05","1","2413 N SOONER RD","","OKLAHOMA CITY","OK","73141","CASPIAN TRANSPORTATION","4056806800","080000","","","","","N","","","","","","N","","","","","","","","1","02301295","08"
"2015135043","99","7","526 CITY COUNTY BLDG","","PITTSBURGH","PA","15219","CITY OF PITTSBURGH","4129999999","058400","","","","","N","","","","","","N","","","","","","","","2","","09"
"2015084323","05","1","3365 E 400TH N","","HARTFORD CITY","IN","47348","MCCAMMON TRUCKING INC.","7653480619","008000","","","","","N","","","","","MC-171534","N","","","","","","","","1","00070687","08"
"2015058383","02","3","962 9TH AVE","","BRACKENRIDGE","PA","15014-1106","TERRY'S TOWING SERVICE LLC","7242245588","026000","","","","","N","","","","","","N","","","","","","","","2","00653619","09"
"2015092851","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY","4124422000","","","","","","N","","","","","","N","","","","","","","","3","","11"
"2015116113","02","8","550 5TH ST EXT.","","TRAFFORD","PA","15146","STA OF PA","7244931697","000001","","","","","N","","","","","","N","","","","","","","","2","","11"
"2015102304","02","8","1110 MIDDLESEX  ST","","GIBSONIA","PA","15044","STA","7245024614","014292","","","","","N","","","","","","N","","","","","","","","1","","11"
"2015048695","03","4","2100 ROUTE 51","","LARGE","PA","15025","CATERPILLAR FINANCIAL SERVICES","4122876201","073280","","","","","N","","","","","","N","","","","","","","","2","20996604","04"
"2015006482","04","4","264  37TH STREET","","PITTSBURGH","PA","15201","TIM TRUKING LLC","4129658057","073280","","","","","N","","","","","","N","","","","","","","","3","02356106","04"
"2015113423","04","4","9152 ROUTE 22","","BLAIRSVILLE","PA","15717","WELL SERVICE GROUP INC","7247547978","073280","","","","","N","","","","","","N","","","","","","","","1","02307947","04"
"2015132090","04","4","150 KLEIN RD","","FREEDOM","PA","15042","JOHN GRAHM TRUCKING","7247754948","073280","","","","","N","","","","","","N","","","","","","","","1","00889016","04"
"2015067378","05","1","1000 SIMPSON RD","","ROCKFORD","IL","61102","LANDSTAR RANGER INC","8008729400","080000","","","","","N","","","","","","N","","","","","","","","2","00241572","08"
"2015016610","03","2","PO BOX 10","","HEBRON","OH","43025","MPW INDUSTRIAL SERVICES","7409278790","060000","","","","","N","","","","","000203878","N","","","","","","","","1","00249701","04"
"2015040318","03","1","655 NORTH RIVER ROAD","","WARREN","OH","44483","KELLOGGS","3303061520","","","","","","N","","","","","","N","","","","","","","","2","00732581","08"
"2015003640","05","99","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","","","","","","","U","","","","","","","","1","99999999","99"
"2015012613","02","4","1788 SAXONBURG BLVD","","TARENTUM","PA","15084","SMULLIN ASPHALT","7242651939","","","","","","N","","","","","","N","","","","","","","","2","","03"
"2015002072","02","8","798 EKASTOWN ROAD","","SARVER","PA","16055","W L ROENIGK","7243531515","","","","","","N","","","","","","N","","A-00110238","","","","","","1","00153855","11"
"2015002072","02","0","1200 PENN AVE","","PITTSBURGH","PA","15222","+PITTSBURGH WATER AND SEWER AUTH","4122553423","","","","","","N","","","","","","N","","","","","","","","5","","05"
"2015033681","03","4","217 SHULTZ ROAD","","MT PLEASANT","PA","15666","T.R. SPIERS WELL SERVICE","7247872627","073280","","","","","N","","","","","","N","","","","","","","","2","02332693","04"
