"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PERMITTED","PUC_NUM","SPECIAL_SIZING1","SPECIAL_SIZING2","SPECIAL_SIZING3","SPECIAL_SIZING4","TYPE_OF_CARRIER","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
"2020073909","02","0","1820 N I 35","","GAINSVILLE","TX","76240","SELECT ENERGY SERVICES","9999999999","006700","","","","","N","","","","","","N","","","","","","","","1","01609544","09"
"2020112189","02","4","190 BILMAR DRIVE","","PITTSBURGH","PA","15205","MONGIOVI","7248846544","019000","","","","","N","","","","","","N","","A-00123456","","","","","","2","00866335","09"
"2020003432","05","99","300 SEABOARD LANE SUITE 2","","FRANKLIN","TN","37067","PASCHALL TRUCK LINES","8002257120","080000","","","","","N","","","","","","N","","HF-7542","","","","","","1","00105234","08"
"2020063002","99","0","276 GLENDALE RD","","HANCOCK","WV","26047","BRANDON FRIEND","9999999999","019500","","","","","","","","","","","N","","","","","","","","1","","02"
"2020112284","03","0","1624 CURRYVILLE ROAD","","MARTINSBURG","PA","16662","CURRY SUPPLY COMPANY","8147932829","999999","","","","","N","","","","","","N","","","","","","","","1","00792318","04"
"2020058025","04","7","121 BRICKYARD RD","","MARS","PA","16046","PENN WASTE","4127711000","058400","","","","","N","","","","","","N","","","","","","","","2","00208600","04"
"2020113410","02","1","965 EAST MIDLOTHIAN BLVD","","YOUNGSTOWN","OH","44502","SCHWEBELS BAKING COMPANY","3307832860","026000","","","","","N","","","","","","N","","","","","","","","1","00030226","03"
"2020044759","02","4","234 LANDFILL RD","","SCOTTDALE","PA","15683","GREENRIDGE RECLAMATION","7248879400","010800","","","","","N","","","","","","N","","252887","","","","","","1","00960505","03"
"2020069502","05","99","6115 SW LELAND AVE","","DEMOINES","IA","50321","TMC","8594083995","046000","","","","","N","","","","","","U","","","","","","","","1","00097409","08"
"2020059786","04","7","111 CONNER LANE","","ROSTRAVER","PA","15413","WESTMORELAND SANITARY LANDFILL L","7249297694","066000","","","","","N","","","","","","N","","","","","","","","1","02572451","04"
"2020086340","02","2","1807 SHENANGO ROAD","","NEW GALILEE","PA","16141","LINDY PAVING INC","4122051578","033000","","","","","N","","","","","","N","","","","","","","","1","00418111","03"
"2020073134","02","8","1112 1ST","","CLAIRTON","PA","15025","CARRIER MANAGEMENT CORPERATION","4123848810","999999","","","","","N","","","","","","N","","A-00121306","","","","","","2","","12"
"2020045502","03","0","1064 GOFFS FALLS RD","","MANCHESTER","NH","03103","BWE LLC","8602897800","055000","","","","","N","","","","","","N","","792","","","","","","1","00056868","04"
"2020088633","03","0","5320 WILLIAM FLINN HWY.","","GIBSONIA","PA","15044","UNIVERSAL WINDOWS DIRECT OF...","4123775491","","","","","","N","","","","","","N","","137482","","","","","","2","02778553","04"
"2020053447","03","3","115 W MCNUTT ST; HOUSTON,PA 15","","HOUSTON","PA","15342","AMITY ASPHALT PAVING COMPANY","4127450565","026001","","","","","N","","","","","","N","","9999","","","","","","1","01235707","00"
"2020007749","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4125121234","999999","","","","","N","","","","","","N","","","","","","","","1","","13"
"2020070015","04","3","1853 HIGHWAY 315","","PITTSTON","PA","18640","B & D LEASING CORP (YOURGA)","8002451722","080000","","","","","N","","","","","","N","","","","","","","","1","00098069","04"
"2020048544","02","6","1519 HIGHLAND AVE","","GLENDALE HEIGHTS","IL","60139","GERMAN HAULING","7736274954","","","","","","N","","","","","","N","","","","","","","","1","03385309","06"
"2020088047","02","0","2235 BEAVER AVE.","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO.","4125665214","026000","","","","","N","","","","","","N","","A-00976060","","","","","","2","","13"
"2020060393","02","1","15301 CUMBERLAND RD","","FISHERS","IN","46038","TRANSPORTE INC","8004426414","065952","","","","","N","","","","","","N","","","","","","","","1","00745614","06"
"2020040744","05","1","1818 STIEBER STREET","","WESTLAND","MI","48186","BAAZ LOGISTICS","5597097442","080000","","","","","N","","","","","","N","","","","","","","","1","02983361","08"
"2020040744","05","3","374 CEDAR TREE COURT","","HOFFMAN ESTATES","IL","60169-1644","UE LINE INC","7739712827","080000","","","","","N","","","","","","N","","","","","","","","2","02790763","08"
"2020051410","05","1","1306 MAIN ST","","CRESCENT","PA","15046","GPB WASTE","7245612457","080000","","","","","N","","","","","","N","","","","","","","","2","03048989","08"
"2020025614","01","6","4100 ALLEQUIPPA ST.","","PITTSBURGH","PA","15219","VAHOSPITAL (OAKLAND)","4128222222","050000","","","","","","","","","","","N","","","","","","","","2","","14"
"2020104351","02","99","1010 SAW MILL RUN BOULEVARD","","PITTSBURGH","PA","15226","ADVANCE SIGN COMPANY","4124816990","033000","","","","","N","","","","","","N","","","","","","","","2","00065054","98"
"2020096131","05","3","119 ICMI RD STE 210","","DUNBAR","PA","15431","JLE INDUSTRIES LLC","4042810792","040000","","","","","N","","","","","","N","","","","","","","","1","02303143","06"
"2020033994","03","99","2327 BRODHEAD ROAD","","ALIQUIPPA","PA","15001","WONDER TRANSPORT","7243783780","019500","","","","","N","","","","","","N","","","","","","","","1","00432319","08"
"2020004058","02","1","1821 BEAVER AVE","","PITTSBURGH","PA","15233","UNITED PARCEL SERVICE","2152059914","","","","","","N","","","","","","N","","","","","","","","3","00021800","02"
"2020004764","02","4","255 ALPHA DR","","PITTSBURGH","PA","15238","FOX CHAPEL AUTHORITY","4129630212","016000","","","","","N","","","","","","N","","A-99999999","","","","","","2","","03"
"2020056440","03","3","10801 CORPORATE DR","","PLEASANT PRAIRIE","WI","53158","EQUIPMENT TRANSFER LLC","2625647164","080000","","","","","N","","","","","","N","","","","","","","","1","00435548","08"
"2020058887","03","1","501 SEMINOLE ST","","LESTER","PA","19029","ALL STATE CAREER","4128231818","052000","","","","","N","","","","","","N","","","","","","","","1","00402805","06"
"2021001565","02","2","3000 GRAND AVE","","PITTSBURGH","PA","15225","THE HOLDEN CORPORATION","4127716330","018000","","","","","N","","","","","","N","","","","","","","","2","00364088","02"
"2020051808","02","1","1011 SCALP AVE","","JOHNSTOWN","PA","15904","SCHWEBELS BREAD","4122576067","999999","","","","","N","","","","","","N","","","","","","","","2","00030226","02"
"2020051400","03","5","5 MAIN ST","","SMITHFIELD","PA","15478","MTS ENTERPRISES OF SMITHFIELD PA","8046613537","080000","","","","","N","","","","","","N","","","","","","","","2","02609173","09"
"2020061392","02","3","1440 RIDGE AVE","","BRADDOCK","PA","15104","K & K ROADSIDE SERVICES LLC","4127210065","018000","","","","","N","","","","","","N","","","","","","","","1","99999999","03"
"2020060993","02","4","4002 LORIGAN STREET","","PITTSBURGH","PA","15224","M O'HERRON COMPANY","4126836422","056000","","","","","N","","","","","","N","","","","","","","","2","02110229","03"
"2020069600","99","4","4002 LORIGAN ST","","PITTSBURGH","PA","15224","OHERRON M","4126836427","999999","","","","","N","","","","","","","","9999999999","","","","","","1","99999999","00"
"2020024088","04","4","17TH & ARSENAL BLVD","","HARRISBURGH","PA","17120","COMMONWEALTH OF PENNSYLVANIA","7177872838","058400","","","","","N","","","","","","N","","N/A","","","","","","2","","04"
"2020048186","03","1","100 SEMMES AVE","","RICHMOND","VA","23218","UPS GROUND FREIGHT INC","7242504200","020000","","","","","N","","","","","","N","","","","","","","","1","00121058","08"
"2020021746","03","99","1201 FREEDOM ROAD","","CRANBERRY","PA","16066","IRON MOUNTAIN","7247421360","033000","","","","","N","","","","","","N","","99999999","","","","","","1","00338113","04"
"2020094146","02","4","552 UNION AVE EXT","","PITTSBURGH","PA","15229","PERKINS TREE SERVICE LLC","9999999999","019000","","","","","","","","","","","N","","","","","","","","2","","03"
"2020019135","02","0","4244 MOUNT PLEASANT ST NW","","CANTON","OH","44720","AREA WIDE PROTECTIVE","3304952377","006000","","","","","N","","","","","","N","","","","","","","","1","00170285","02"
"2020019135","02","1","403 VIRGINIA DRIVE","","OAKDALE","PA","15071","WESTERN ALLEGHENY COUNTY MUNICIP","4127286099","010400","","","","","N","","","","","","N","","","","","","","","2","00000000","03"
"2020054876","05","1","7135 CENTENNIAL PLACE","","NASHVILLE","TN","37209","WESTERN EXPRESS INC","8003167160","","","","","","N","","","","","","","","","","","","","","1","00511412","08"
"2020066732","02","1","456 RIVERPORT DR.","","LEETSDALE","PA","15056","DYNACORN INTERNATIONAL LLC","8059878818","025900","","","","","N","","","","","","N","","","","","","","","1","02261620","03"
"2020067396","05","3","232 E.  LANCASTER RD","","HARMONY","PA","16037","IPC SERVICES","4126291035","080000","","","","","N","","","","","","N","","A8918621","","","","","","1","02182676","08"
"2020000971","03","99","414 GRANT STREET","","PITTSBURGH","PA","15219","PITTSBURGH PUBLIC WORKS","4126084813","","","","","","N","","","","","","","","PW530","","","","","","1","","04"
"2020060384","04","6","145 N KANSAS STREET","","EDWARDSVILLE","IL","62025","CASSENS TRANSPORT COMPANY","7243723627","80,000","","","","","N","","","","","","N","","","","","","","","2","00124358","08"
"2020067503","05","1","10720 EAST US HWY 84","","ASHFORD","AL","36312","ALABAMA MOTOR EXPRESS","8006337590","800000","","","","","N","","","","","","","","212184","","","","","","1","00325932","08"
"2020109437","02","4","1020 LEBANON ROAD","","WEST MIFFLIN","PA","15122","WEST MIFFLIN","4124668170","999999","","","","","N","","","","","","N","","","","","","","","1","","03"
"2020093750","03","0","2626 STRATHMORE LN","","BETHAL PARK","PA","15102","MIRACLE MOVERS","4123243496","","","","","","N","","","","","","N","","","","","","","","1","03334901","04"
"2020014803","02","1","345 SIXTH AVE","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","014000","","","","","N","","","","","","N","","A-99999999","","","","","","2","","03"
"2020051147","02","1","3600 LIBRARY ROAD","","PITTSBURGH","PA","15234","CASTLE SHANNON VOLUNTEER FIRE DE","4128847913","015000","","","","","N","","","","","","N","","A-9999999","","","","","","1","","09"
"2020008943","05","2","1373 WASHINGTON PIKE SUITE 100","","BRIDGEVILLE","PA","15017","RAS WATER HALLSTEAD LLC","7246934211","073280","","","","","N","","","","","","N","","","","","","","","1","02454094","04"
"2020105335","05","1","4471 PACIFIC COAST HWY A 103","","TORRANCE","CA","90505","DSQ CORP","7208788335","080000","","","","","N","","","","","","N","","2072343","","","","","","1","02414976","08"
"2020027971","05","1","7614 ROYSTER RD","","GREENSBORO","NC","274558215","NOBLE TRUCKING INC","3366438480","080000","","","","","N","","","","","","N","","","","","","","","2","01141608","08"
"2020015391","02","0","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY C.","4124422000","999999","","","","","N","","","","","","N","","A-00976060","","","","","","1","","13"
"2020027746","04","4","385 LUTZ RUN RD","","ROSTRAVER","PA","15012","BUJDOS ONE TRUCKING LLC","7243225678","029280","","","","","N","","","","","","N","","A-8922337","","","","","","1","03219993","00"
"2020100429","03","99","495 PITTSBURGH RD","","BUTLER","PA","16002","GENERAL WIRE","4127716300","","","","","","N","","","","","","N","","","","","","","","2","02297866","04"
"2020097038","02","0","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","026000","","","","","N","","","","","","N","","A-00976060","","","","","","1","","13"
"2020022887","03","1","11 EASTER CT STE 6","","OWINGS MILLS","MD","21117","TFE RESOURCE LTD","4439292845","026000","","","","","N","","","","","","N","","6075833485","","","","","","2","","04"
"2020016830","02","99","1825 LIVERPOOL ST","","PITTSBURGH","PA","15233","THE YELLOW CAB CO OF PITTSBURGH","4127777777","","","","","","N","","","","","","N","","A49926","","","","","","2","","98"
"2020076549","02","0","1110 MIDDLESEX RD.","","GIBSONIA","PA","15044","STUDENT TRANSPORTATION OF AMERIC","4122095526","033000","","","","","N","","","","","","N","","","","","","","","1","00818076","12"
"2020016737","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","999999","","","","","N","","","","","","N","","A-00976060","","","","","","1","","13"
"2020069752","99","0","5401 FLORIDA AVE","","BETHEL PARK","PA","15102","BRIAN ALLSOPP","9999999999","019500","","","","","","","","","","","N","","","","","","","","1","","02"
"2020000317","07","3","2607 BRICK CHURCH PIKE","","NASHVILLE","TN","37207","TENNESSEE STEEL HAULERS","6152712400","026000","","","","","N","","","","","","N","","","","","","","","1","00159317","08"
"2020004916","03","3","109 MCCLURE ST","","DRAVOSBURG","PA","15034","C&D TOWING AND RECOVERING INC","4124699381","017000","","","","","N","","","","","","","","00123372","","","","","","1","00536207","04"
"2020009357","02","7","4859 STATE ROUTE 51 N","","BELLE VERNON","PA","15012","BIG'S TRUCKING INC","7243794331","025999","","","","","N","","","","","","N","","","","","","","","1","01339470","03"
"2020044452","03","1","522 MEMORIAL BLVD","","TOBYHANNA","PA","18466","POCONO MOTOR FREIGHT","5708940815","040000","","","","","N","","","","","","N","","","","","","","","1","02303878","06"
"2020060868","03","1","1049 JEFFERSON RD","","PITTSBURGH","PA","15235","TURNER DAIRY FARMS","4127595691","013201","","","","","N","","","","","","","","","","","","","","1","00381686","04"
"2020094919","05","99","27890 CENTER RIDGE RD APT 2","","WEST LAKE","OH","44145","TERRA TRANSPORT","4403347498","080000","","","","","N","","","","","","N","","","","","","","","1","03279072","08"
"2020067783","02","99","1421 W CARSON ST","","PITTSBURGH","PA","15219","JACKSON WELDING SUPPLY CO","4123914500","020000","3","","","","Y","1","","","","","N","","","","","","","","2","00448147","02"
"2020029979","03","1","7101 W 17TH AVE","","GARY","IN","46406-0000","SCHNEIDER NATIONAL CARRIER INC.","8005586767","","","","","","N","","","","","","N","","","","","","","","1","00264184","08"
"2020029979","03","3","7135 CENTENNIAL PLACE","","NASHVILLE","TN","37209","WESTERN EXPRESS INC.","8779868855","","","","","","N","","","","","","N","","","","","","","","2","00511412","08"
"2020057402","02","1","2675 MORGANTOWN RD","","READING","PA","19607","PENSKE TRUCK RENTAL","8004073675","026000","","","","","N","","","","","","N","","","","","","","","1","00327574","03"
"2020102823","05","1","5505 EASTON RD","","NEW LOTHROP","MI","48460","MIDNIGHT EXPRESS","9896663552","999999","","","","","N","","","","","","N","","","","","","","","1","01625105","08"
"2020067307","02","0","2235 BEAVER AVE","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY CO","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","13"
"2020098785","02","8","2235 BEAVER AVE","2235 BEAVER AVE","PITTSBURGH","PA","15233","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","017963","","","","","N","","","","","","N","","A-00976060","","","","","","3","","13"
"2020008010","02","99","225 N SHORE DR","","PITTSBURGH","PA","15212","TRUMBULL CORPORATION","4128072000","026000","","","","","N","","","","","","N","","","","","","","","1","00088311","00"
"2020035856","05","99","908 BROADWAY","","MASURY","OH","44438","P AND I MOTOR EXPRESS INC.","8003212733","073290","","","","","N","","","","","","N","","A-00110077","","","","","","1","00122443","06"
"2020108980","02","99","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4122551385","","","","","","N","","","","","","N","","","","","","","","1","","13"
"2020021901","03","7","311 N SUMNEYTOWN PIKE # 1F,","","NORTH WALES","PA","19454","HATFIELD GROUP","2156996671","073280","","","","","N","","","","","","N","","","","","","","","2","00236447","04"
"2020075418","05","4","5133 ROSECREST PLACE","","PITTSBURGH","PA","15201","AB DEMOLITION","4122413355","012500","","","","","N","","","","","","N","","","","","","","","2","02147953","08"
"2020093422","02","1","108 LOCH SHIN DR","","MCKEES ROCKS","PA","15136","RED DIAMOND TRUCKING CO","4123980920","026000","","","","","N","","","","","","N","","","","","","","","2","01738977","03"
"2020017892","02","8","4 RIVER RD","","MCKEES ROCKS","PA","15136","MATTHEW BUS / DURHAM SCOOL SERVI","4123315009","","","","","","N","","","","","","","","","","","","","","1","","12"
"2020013942","05","1","2230 S PINEY POINT RD, APT 207","","HOUSTON","TX","77063","ZAGROS EXPRESS INC.","7139260500","080000","","","","","N","","","","","","N","","","","","","","","1","03315917","08"
"2020017495","02","99","211 BIRMINGHAM AVE","","PITTSBRUGH","PA","15210","JEFFREY J DOUGLASS","4128825232","000000","","","","","N","","","","","","","","","","","","","","1","02199216","05"
"2020019136","02","8","2990 DUSS AVE.","","AMBRIDGE","PA","15003","R.J. RHODES TRANSIT INC","7242664322","012300","","","","","N","","","","","","N","","","","","","","","2","00239893","12"
"2020075274","02","1","6 RIVER RD","","MC KEES ROCKS","PA","15136","ATM AMERICAN TRANSPORTATION","4123563074","008900","","","","","N","","","","","","N","","00112554","","","","","","2","00723235","03"
"2020016201","05","1","2325 GREEN VALLEY ROAD","","NEW ALBANY","IN","47150","TALON LOGISTICS","4129193330","080000","","","","","N","","","","","","N","","","","","","","","2","00032037","08"
"2020094918","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY","4124422000","","","","","","N","","","","","","","","A-00976060","","","","","","3","","13"
"2020100758","03","1","4823 CHERRY HILL COURT","","COLUMBUS","OH","43228","KHEYROW LOGISTICS LLC","6197990194","080000","","","","","N","","","","","","N","","","","","","","","1","02435654","08"
"2020109148","03","4","436 GRANT ST STE 206","","PITTSBURGH","PA","15219","COUNTY OF ALLEGHENY","4124733000","066000","","","","","N","","","","","","N","","","","","","","","1","","04"
"2020060368","03","4","1251 S. FRANKLIN AVE.","","SOMERSET","PA","15501","DIVELY TRUCKING LLC","8144422085","073280","","","","","N","","","","","","N","","A00119261F","","","","","","2","01530193","04"
"2020099829","02","99","8354 PRINCETON GLANDALE","","WEST CHESTER","OH","45069","PENSKE TRUCK RENTAL","5139784338","","","","","","N","","","","","","","","","","","","","","3","00327574","03"
"2020078206","02","3","1121 CLAYBERG RD","","GREENWICH","OH","44837","J&K CASEY TRUCKING LLC","3304109410","","","","","","N","","","","","","N","","","","","","","","1","02845485","08"
"2020041332","02","1","98 VANADIUM RD","","BRIDGEVILLE","PA","15017","KLOSTERMAN BAKING COMPANY","4125641023","008594","","","","","N","","","","","","N","","","","","","","","3","00616281","03"
"2020048160","04","3","7135 CENTINNIAL PALCE","","NASHVILLE","TN","37209","WESTERN EXPRESS LLC","8003167160","080000","","","","","N","","","","","","N","","","","","","","","1","00511412","08"
"2020048160","04","5","305 STEEL STREET","","ALIQUIPPA","PA","15001","CASTLE BUILDER SUPPLY","7243750555","073280","","","","","N","","","","","","N","","","","","","","","2","00272363","04"
"2020028252","05","1","2675 MORGANTOWN RD","","READING","PA","19607","PENSKE TRUCK LEASING CO","6103207103","080000","","","","","N","","","","","","N","","","","","","","","2","00443021","08"
"2020017906","03","1","3801 GREENWOOD ROAD","","FORT SMITH","AR","72903","ABF FREIGHT SYSTEM INC","8442549475","080000","","","","","N","","","","","","N","","","","","","","","2","00082866","08"
"2020090774","04","1","1700 WILLIS RD","","RICHMOND","VA","23237","ABILENE MOTOR EXPRESS","8042750224","080000","","","","","N","","","","","","N","","","","","","","","2","00335555","08"
"2020056718","02","3","3301 SMALLMAN STREET","","PITTSBURGH","PA","15201","PITTSBURGH TIRE SERVICE","4126837800","","","","","","N","","","","","","N","","","","","","","","2","00362243","03"
"2020016512","04","4","1251 RUSSELLTON RD","","CHESWICK","PA","150241087","TESONE TRANSPORT INC","7245023127","073280","","","","","N","","","","","","N","","","","","","","","1","00507931","04"
"2020086706","99","99","814 CASATT ST","","PITTSBURGH","PA","15219","OHS DELIVERY LLC","4127218085","999999","","","","","","","","","","","N","","","","","","","","2","99999999","99"
"2020025589","02","99","495 PITTSBURGH RD","","BUTLER","PA","16002","HUNTER IDEALEASE","8008592249","999999","","","","","N","","","","","","","","40328","","","","","","2","02383163","08"
"2020025589","01","1","500 SUPERIOR ST","","CARNEGIE","PA","15106","SUPERBOLTT INC","4122791149","999999","","","","","N","","","","","","","","","","","","","","3","","05"
"2020064160","99","0","1024 CONNOR RD","","PITTSBURGH","PA","15234","ANTHONY HERVET","9999999999","010001","","","","","","","","","","","N","","","","","","","","3","","02"
"2020090729","03","8","2500 CLYDE AVE","","NORTH VERSAILLES","PA","15137","S&S","4128297349","020000","","","","","N","","","","","","N","","","","","","","","2","02430663","10"
"2020080536","03","1","160 VELTRI DRIVE","","WASHINGTON","PA","15301","JAMES R. VELTRI TRUCKING","7243282857","158400","","","","","N","","","","","","N","","452375","","","","","","1","01085746","08"
"2020097895","02","0","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO.","4124422000","026000","","","","","N","","","","","","N","","A-00976060","","","","","","2","","13"
"2020091535","03","4","667 US RT 30","","IMPERIAL","PA","15126","CRONIN ENTERPIRSES","4127226295","029000","","","","","N","","","","","","N","","WH18046","","","","","","2","03003404","04"
"2021001469","05","99","300 CLEVELAND RD","","NORWALK","OH","44857","PLOGER TRANS LLC","4194652100","080000","","","","","N","","","","","","N","","","","","","","","2","01438436","08"
"2020008657","06","5","1790 ROUTE 588","","FOMBELL","PA","16123","LAURIE TRANSIT","7244526260","080000","","","","","N","","","","","","N","","","","","","","","1","","98"
"2020113353","02","1","4321 MILL VILLAGE RD","","RALEIGH","NC","27612","A PLUS CARRIER","0000000000","002600","","","","","N","","","","","","N","","","","","","","","2","99999999","03"
"2020063327","05","99","1037 WINFIELD RD","","CABOT","PA","16023","RONADL GROSS INC.","7243521270","080000","","","","","N","","","","","","N","","107320","","","","","","1","00429878","08"
"2020049845","02","4","607 TURNBERRY LANE","","OAKDALE","PA","15071","AMERICAN GROUNDSKEEPING LLC","4124204469","","","","","","N","","","","","","N","","","","","","","","1","02952617","03"
"2020028459","03","4","CURRIE RD","","PORTERVILLE","PA","16051","MM LEASING","4129221651","073280","","","","","N","","","","","","N","","","","","","","","1","99999999","04"
"2020028459","03","4","CURRIE RD","","PORTERVILLE","PA","16051","MM LEASING","4129221651","073280","","","","","N","","","","","","N","","","","","","","","2","99999999","04"
"2020109470","03","3","6550 E 30TH ST STE 120","","INDIANAPOLIS","IN","46226","BLAIR LOGISTICS LLC","3023333204","080000","","","","","N","","","","","","N","","","","","","","","1","01243338","08"
"2020066735","02","0","2235 BEAVER AVE","","PITTSBURGH","PA","15223","ALLEGHENY COUNTY PORT AUTHORITY","4124422000","","","","","","N","","","","","","N","","","","","","","","1","","13"
"2020002260","02","1","4002 LORIGAN ST","","PITTSBURGH","PA","15224","M O HERRON COMPANY","4124858101","","","","","","N","","","","","","","","","","","","","","2","02110229","03"
"2020068733","02","1","1092 SAXONBURG BLVD","","SAXONBURG","PA","16056","ALM INDUSTRIES INC","7248410234","","","","","","N","","","","","","N","","","","","","","","1","02108556","03"
"2020043917","99","4","17TH & ARSENAL BLVD","","HARRISBURG","PA","17120","PENNDOT EQUIP 367-8077","4129528876","066000","","","","","N","","","","","","N","","","","","","","","2","","09"
"2020027381","02","1","3812 WILLIAM FLYNN HWY BUILDIN","","ALLISON PARK","PA","15101","BLL CHARLES INC","7243556778","014500","","","","","N","","","","","","N","","","","","","","","2","02929277","03"
"2020047316","05","3","30142 WIXOM ROAD","","WIXOM","MI","48393","ROCKWELL TRANSPORTATION","2489609009","000028","","","","","N","","","","","","N","","669188","","","","","","2","00685854","06"
"2020031321","05","3","5720 HIGHWAY K","","HARTFORD","WI","53027","KREBS TRUCKING","8002366609","080000","","","","","N","","","","","","N","","253431","","","","","","1","00515096","08"
"2020074017","02","1","3020 MIDDLETOWN RD","","PITTSBURGH","PA","15204","FRANK LOUIS OLANDER","9999999999","","","","","","N","","","","","","N","","","","","","","","1","99999999","03"
"2020037922","03","0","838 CROFT ROAD","","GREENSBURG","PA","15601","LIBERTY TRANSPORTATION","7246682772","044600","","","","","N","","","","","","N","","","","","","","","2","02984571","07"
"2020032594","03","99","55 GLENLAKE PKY NE","","ATLANTA","GA","30328","UNITED PARCEL SERVICE INC","7083874790","080000","","","","","N","","","","","","N","","","","","","","","1","00021800","08"
"2020080358","05","1","8225 LECLAIRE AVE.","","BURBANK","IL","60459","RIKI TRANSPORT","7083035150","080000","","","","","N","","","","","","N","","","","","","","","1","03119062","06"
"2020094717","02","1","5300 TOD AVE","","LORDSTOWN","OH","44481","KWA INC LTD","3309804535","054000","","","","","N","","","","","","N","","73224","","","","","","2","00046135","03"
"2020043827","02","1","1070 LAKE RD","","MEDINA","OH","44256","SEALY MATTRESS MANUFACTURING","3307254146","080000","","","","","N","","","","","","N","","","","","","","","2","00044645","08"
"2020027451","02","0","1046 PIKE RUN RD","","COAL CENTER","PA","15423","AMD INDUSTRIES","7249148110","010000","","","","","N","","","","","","N","","","","","","","","1","03239175","02"
"2020018333","03","3","1214 FORSYTHIA ST S E","","DEMOTTE","IN","46310","GYPSUM EXPRESS LTD","9999999999","800000","","","","","N","","","","","","N","","","","","","","","3","00623098","08"
"2020087527","02","7","5331 MCANULTY RD","","PITTSBURGH","PA","15236","MICHAEL BROTHERS TRANSPORTATION","4124013166","","","","","","N","","","","","","N","","","","","","","","2","00000000","05"
"2020025090","02","8","150 S 24TH STREET","","PITTSBURGH","PA","15203","FIRST STUDENT","4124318747","999999","","","","","N","","","","","","N","","","","","","","","3","","12"
"2020079663","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","999999","","","","","N","","","","","","N","","A-00976060","","","","","","2","","13"
"2020083177","02","1","1001 CALIFORINA AVE","","PITTSBURGH","PA","15290","UNITED STATES POSTAL SERVICE","4123597084","033000","","","","","N","","","","","","U","","","","","","","","2","08871147","03"
"2020065602","02","1","1800 PREDLE AVENUE","","PITTSBURGH","PA","15233","ON TIME DELIVERY","4122314813","026000","","","","","N","","","","","","N","","","","","","","","1","00183394","03"
"2020003398","02","1","RM 502 CITY COUNTY BLDG","","PITTSBURGH","PA","15210","CITY OF PITTSBURGH EQUIPMENT","4123237209","014000","","","","","N","","","","","","N","","","","","","","","1","","03"
"2020026167","02","1","940 RIDGEBROOK RD","","SPARKS GLENCO","MD","21152","VIP DELIVERY SOLUTIONS","9999999999","","","","","","N","","","","","","N","","9999999","","","","","","1","09999999","02"
"2020074426","02","1","2675 MORGANTOWN RD","","READING","PA","19607","FREIGHTLINER","4128630305","","","","","","N","","","","","","N","","","","","","","","2","00188457","03"
"2020084446","05","99","2301 S. HOLT ST","","INDIANAPOLIS","IN","46241","WILLIAMS SCOTSMAN INC.","4122645374","040000","","","","","N","","","","","","N","","","","","","","","1","00350040","08"
"2020084446","03","99","219 RUTH RD","","HARLEYSVILLE","PA","19439","PARKSIDE UTILITY LLC","2155139500","035000","","","","","N","","","","","","N","","","","","","","","2","01745150","08"
"2020062111","03","4","1251 RUSSELTON ROAD","","CHESWICK","PA","15024","TESONE TRANSPORT INC","7242742250","073280","","","","","N","","","","","","N","","A00109950","","","","","","1","00507931","04"
"2020062111","03","4","1251 RUSELLTON ROAD","","CHESWICK","PA","15024","TESONE TRANSPORT, INC","7242742250","073280","","","","","N","","","","","","N","","A00109950","","","","","","2","00507931","04"
"2020020117","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","9999999999","","","","","","N","","","","","","","","","","","","","","1","","13"
