"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PERMITTED","PUC_NUM","SPECIAL_SIZING1","SPECIAL_SIZING2","SPECIAL_SIZING3","SPECIAL_SIZING4","TYPE_OF_CARRIER","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
"2009033257","02","8","309 COLLINS DRIVE","","PITTSBURGH","PA","15235","PENN HILLS SCHOOL DISTRICT","4127937000","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2009059808","02","8","345 6TH AVE.","","PGH.","PA","152222527","PORT AUTHORITY ALLEGHENY CO.","4125665500","026000","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2009005586","02","1","1140 THORN RUN","","MOON TOWNSHIP","PA","15108","US POSTAL SERVICE","4122644629","999999","","","","","N","","","","","","N","","","","","","","","2","09214495","98"
"2009033934","05","1","5337 COOK STEWART ROAD","","WHITSETT","NC","27377","WARD FARMS TRUCKING","3365807902","080000","","","","","N","","","","","0MC459536","N","","","","","","","","1","01128873","08"
"2009013258","04","3","1019 ROUTE 30","","IMPERIAL","PA","15126","EMPIRE ENVIRONMENTAL SERVICES","7246950629","073280","","","","","N","","","","","","N","","","","","","","","1","00455796","98"
"2009094604","02","6","4715 ROUTE 8","","ALLISON PARK","PA","15101","ANSO INC","4124862211","045000","","","","","N","","","","","000393557","N","","A-00117159","","","","","","2","00908315","08"
"2009082396","02","99","UNKOWN","","UNKNOWN","ZZ","00000","UNKNOWN","0000000000","","","","","","","","","","","","U","","A-00000000","","","","","","2","","99"
"2009071634","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4125665500","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2009132864","02","0","8051 STEUBENVILLE PIKE","","OAKDALE","PA","15071","NAPPIES FOOD","7246953500","032900","","","","","N","","","","","","N","","","","","","","","1","00984105","09"
"2009053391","04","8","345 SIXTH AVE","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2009095656","02","1","1500 TRUMBULL ROAD","","GIRARD","OH","44420","AIM LEASING","8003219038","032000","","","","","N","","","","","000244504","N","","A-00109844","","","","","","2","00877115","03"
"2009050809","99","99","430 ROUTE 519","","EIGHTY FOUR","PA","15330","NORTHERN PIPELINE CONSTRUCTION","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","98"
"2009075839","02","7","4857 RT 51","","BELLE VERNON","PA","15012","BIGS SANITATION","4129693278","","","","","","N","","","","","","N","","","","","","","","1","","00"
"2010000440","02","1","3907 TRANSPORTATION DR","","FORTWAYNE","IN","46818","FED EX","8004478140","072000","","","","","N","","","","","","N","","","","","","","","2","00239039","03"
"2009018185","02","8","345 SIXTH AVE.","","PITTSBURGH","PA","15222","PORT AUTHORITY","4125665200","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","10"
"2009128204","05","99","UNKNOWN","","UNKNOWN","ZZ","UNKNOWN","UNKNOWN","9999999999","","","","","","N","","","","","","U","","","","","","","","1","00000009","99"
"2009089016","03","0","4401 W. 62ND ST","","INDIANAPOLIS","IN","46268","D.M. BOWMAN, INC.","3012336900","080000","","","","","N","","","","","","N","","","","","","","","1","00135530","07"
"2009125477","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2009111252","99","99","459 DAVIDSON ROAD","","PLUM","PA","15239","LIBERONI LANDSCAPING INC","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","98"
"2009084072","05","1","7000 NORTHFIELD RD","","WALTON HILLS","OH","44146","ARHAUS LOGISTICS","4404397700","080000","","","","","N","","","","","","N","","","","","","","","2","00319796","08"
"2009084072","05","1","14507 FRONTIER ROAD","","OMAHA","NE","68138","WERNER ENTERPRISES INC","4028956640","080000","","","","","N","","","","","","N","","","","","","","","3","00053467","08"
"2009056711","02","4","150 PERRYSVILLE AV","","PITTSBURGH","PA","15229","ABS","4129314930","021500","","","","","N","","","","","","N","","","","","","","","1","00444171","03"
"2009062029","03","7","211 BRUNNER RD","","ZELIENOPLE","PA","16063","JOSEPH J. BRUNNER","7247756665","073280","","","","","N","","","","","","N","","","","","","","","1","00236447","98"
"2009054935","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2009006976","02","8","345 SIXTH AVE 3RD FL","","PITTSBURGH","PA","152222527","PORT AUTHORITY OF ALLEGHENY CO","4125665500","","","","","","N","","","","","000000000","N","","A-00976060","","","","","","1","00000000","11"
"2009131042","05","1","5300 NEVILLE RD","","NEVILLE ISLAND","PA","15225","CONWAY FREIGHT","8003438361","080000","","","","","N","","","","","","N","","","","","","","","1","00241829","08"
"2009122646","02","1","3907 TRANSPORTATION DR","","FORT WAYNE","IN","46818","FEDEX","8004046297","","","","","","N","","","","","","N","","","","","","","","1","00239039","08"
"2009131127","04","1","878 PLANK RD","","BERLIN","PA","15530","GERALO I WALKER","8146348343","048000","","","","","N","","","","","","N","","","","","","","","1","00084848","08"
"2009048076","03","4","1010 OHIO RIVER BLVD","","PITTSBURGH","PA","15202","H & M SERVICES","7242667270","073280","","","","","N","","","","","","N","","A-00109771","","","","","","1","00809659","04"
"2009052251","02","8","13413 STATE RT 422","","KITTANING","PA","16201","AJ MYERS & SONS","4126462320","000000","","","","","","","","","","","N","","","","","","","","2","","10"
"2009100219","02","1","3 PARK AVE,BOX 109","","TIPTON","PA","16684","BALFORD INC.","8009920003","011000","","","","","N","","","","","","N","","","","","","","","3","01743754","03"
"2009124727","02","4","4575 NEW TEXAS ROAD","","PLUM","PA","15239","BOROUGH OF PLUM","4127956800","040120","","","","","N","","","","","","N","","","","","","","","1","","03"
"2009061339","99","99","1649 PENN AVE","","PITTSBURGH","PA","99999","LOTUS FOOD INC","9999999999","019500","","","","","N","","","","","","N","","","","","","","","1","","05"
"2009017449","03","1","1300 BRUSSELLS STREET","","ST MARYS","PA","15817","EAGLE TRUCKING EXPRESS, INC.","8148342375","","1","","","","Y","2","","","","0MC459787","N","","A-00119177","","","","","","1","01130633","06"
"2009095852","02","8","345 SIXTH AVE 3RD FL","","PITTSBURGH","PA","152222527","PORT AUTHORITY OF ALLEGHENY CO","4125665500","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2009080902","99","99","5751 CERNI PLACE","","YOUNGSTOWN","OH","44515","IDEAL LEASE OF CERNI MOTORS","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","98"
"2009125334","02","8","200 HAHN RD","","PITTSBURGH","PA","15209","FIRST STUDENT","4128248210","","","","","","","","","","","","N","","","","","","","","2","","11"
"2009007375","04","99","6283 MARVIN RD","","ANDOVOER","OH","44003","ROBERT YORK","2075497541","099999","1","","","","Y","1","","","","000999999","N","","","","","","","","1","00099999","08"
"2009028680","04","99","1306 MAIN STREET","","CRESCENT","PA","15046","IRON CITY EXPRESS","7244572727","073280","","","","","N","","","","","","N","","","","","","","","1","00508426","04"
"2009054716","02","99","1300 E. POLAND AVE.","","BESSEMER","PA","16112","MARTING TRUCKING","8009229819","080000","","","","","N","","","","","000105886","N","","","","","","","","2","00088339","08"
"2009041209","03","1","WATERWORKS RD.","","HOPEDALE","OH","439760000","MARK R. LEWIS TRUCKING","7409372343","080000","","","","","N","","","","","","N","","","","","","","","1","00723845","08"
"2009005365","04","1","1 CVS DRIVE","","WOONSOCKET","RI","02895","CVS TRANSPORTATION","8144454166","080000","","","","","N","","","","","","N","","","","","","","","1","00612151","06"
"2009115603","99","99","4179 WILLIAM FLYNN HWY","","ALLISON PARK","PA","15101","GLENSHAW STEEL SUPPLY","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","98"
"2009037106","02","1","1825 LIVERPOOL STREET","","PITTSBURGH","PA","15233","YELLOW CAB OF PITTSBURGH","4123218100","","","","","","N","","","","","","N","","A-00992634","","","","","","1","","02"
"2009082892","99","99","526 CITY COUNTY BLDG","","PITTSBURGH","PA","15219","CITY OF PITTSBURGH","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","98"
"2009047055","02","8","798 EKASTOWN RD","","PITTSBURGH","PA","15055","WL ROENIGK LEASING","4122248796","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2009103488","05","0","6600 BESSEMER AVE","","CLEVELAND","OH","44127","KAPLAN TRUCKING","8772174772","","","","","","N","","","","","000002304","N","","","","","","","","1","00120670","08"
"2009075325","03","7","200 RANGOS LN","","WASHIGTON","PA","15301","WASTE MANAGEMENT OF PA INC","8004537625","073280","","","","","N","","","","","","N","","","","","","","","2","","04"
"2009063014","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY, ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2009099368","02","8","1850 GILL HALL ROAD","","FINLEYVILLE","PA","15332","MATTHEWS BUS COMPANY","4123848810","033000","","","","","N","","","","","","N","","","","","","","","2","01245654","11"
"2009069789","02","99","83 STULTS RD.","","DAYTON","NJ","08810","HERMAN LEASING CO","7245477474","","","","","","N","","","","","","N","","","","","","","","2","01215023","08"
"2009010799","03","8","345 6TH AVE","","PGH","PA","15219","PORT AUTHORITY","4124422000","999999","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2009005571","02","8","3130 ROUTE 100","","MARCUNGIE","PA","18062","LAIDLAW","4127939600","020000","","","","","","","","","","","N","","","","","","","","2","00711716","11"
"2009128245","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2009133954","99","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","","","","","","000009999","U","","A-00999999","","","","","","2","00009999","08"
"2009101581","02","8","5501 STEUBENVILLE PIKE","","MCKEES ROCKS","PA","15136","MONTOUR SCHOOL DISTRICT","7242713100","000000","","","","","N","","","","","","N","","","","","","","","2","","11"
"2009004783","02","8","345 SIXTH AVE 3RD FL","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY CO","4125665500","","","","","","N","","","","","000000000","N","","A-00976060","","","","","","1","00000000","11"
"2009014377","05","2","666 GRAND AVE","","DES MOINES","IA","50309","RUAN TRANSPORTATION CORP","5152452734","080000","2","","","","Y","1","","","","","N","","","","","","","","2","00055787","08"
"2009040219","03","99","615 J B HUNT CORPORATE","","LOWELL","AR","72745","J.B. HUNT","4798200000","","","","","","N","","","","","","N","","","","","","","","1","00080806","08"
"2009098660","04","4","4320 SR 156","","AVONMORE","PA","15618","TIMOTHY COLEMAN","7246407614","073000","","","","","N","","","","","","N","","","","","","","","1","00120871","04"
"2009103100","05","2","151 VAL PRO DRIVE","","WINCHESTER","VA","22603","VALLEY PROTEINS INC","8142891466","080000","","","","","N","","","","","","N","","","","","","","","2","00036807","08"
"2009082143","02","3","4200 CASTEEL DRIVE","","CORAOPOLIS","PA","15108","H AND K EQUIPMENT CO","4124905300","025500","","","","","N","","","","","","N","","","","","","","","1","00349047","09"
"2010000896","05","1","11358 BREININGER RD.","","HICKSVILLE","OH","43526","JOSHUA YODER","2603851424","080000","","","","","N","","","","","","N","","","","","","","","2","01059652","08"
"2009057731","04","1","2800 RED LION ROAD","","PHILADELPHIA","PA","19114","SOUTHWARK METAL MFG CO","2157353401","065000","","","","","N","","","","","","N","","","","","","","","1","00010350","08"
"2009071496","02","8","345 6TH AVE 3RD FL.","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY CO.","4122551385","000000","","","","","N","","","","","","N","","A-00976000","","","","","","1","","11"
"2009011968","03","8","41 BELL WAY","","GREENSBURG","PA","15601","WESTMORELAND COUNTY TRANSIT AUTH","7248326715","","","","","","N","","","","","000000000","N","","A-00000000","","","","","","2","00000000","11"
"2009075164","02","8","345 6TH AVE","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY","4124422000","","","","","","N","","","","","000000000","N","","A-00976060","","","","","","1","00000000","11"
"2009125727","02","8","798 EKASTOWN ROAD","","SARVER PA","PA","16055","WL ROENIGK LEASING","7243531515","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2009058154","03","4","550 5TH STREET","","TRAFFORD","PA","15085","TRAFFORD CORPORATION","4123721219","054600","","","","","N","","","","","","N","","","","","","","","1","00648072","04"
"2009099541","02","8","235 CHARTIERS AVENUE","","PITTSBURGH","PA","15205","FIRST STUDENT INC.","4129210212","029220","","","","","N","","","","","999999999","N","","O-00108982","","","","","","2","00711716","11"
"2009069798","04","7","4859 RT 51 NORTH","","BELLE VERNON","PA","15012","BIGS TRUCKING","7243794331","073280","","","","","N","","","","","","N","","","","","","","","1","01339470","04"
"2009069798","02","3","300 MELDON AVE","","DONORA","PA","15033","DONORA LUMBER COMPANY","8003797232","025950","","","","","N","","","","","","N","","","","","","","","2","","03"
"2009116263","02","8","345 6TH AVE 3RD FL","","PITTSBURGH","PA","152222527","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2009106103","99","99","8325 ARDWICK ARMORE RD","","LANDOVER","MD","20785","UNITED PARCEL SERVICE INC","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","05"
"2009117444","01","99","3866 MILLERS RUN","","MCDONALD","PA","15136","WEAVERTOWN TOWING","4122519193","007000","","","","","N","","","","","","N","","","","","","","","2","","98"
"2009031001","05","1","4080 JENKINS ROAD","","CHATTANOOGA","TN","37421","U S EXPRESS","4235103000","080000","","","","","N","","","","","","N","","","","","","","","1","00303024","08"
"2009047454","02","7","1790 PITTSBURGH RD","","WALTERSBURG","PA","15488","FAYETTE WASTE LLC","7244300100","073280","","","","","N","","","","","","N","","","","","","","","1","","03"
"2009050590","05","1","105 GUTHRIE STREET","","AYR","ON","N0B1E0","HERITAGE TURCK LINES INC","8008525063","080000","","","","","N","","","","","002013917","N","","","","","","","","2","","08"
"2009129275","02","8","2235 BEAVER AVE","","PGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","000000","","","","","N","","","","","000000000","N","","A-00976060","","","","","","2","00000000","11"
"2009033938","05","1","901 MOSSIDE BLVD","","WALL","PA","15148","AGX INTERMODAL","8887447249","080000","","","","","N","","","","","0MC335285","N","","A-00899525","","","","","","1","01712031","04"
"2009012931","05","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","080000","","","","","N","","","","","","N","","","","","","","","1","09999999","08"
"2009098996","02","1","9025 RIVER RD","SUITE 300","INDIANAPOLIS","IN","46240","ROLLING FRITO LAY SALES LP","7249162346","023500","","","","","N","","","","","","N","","","","","","","","1","00926150","09"
"2009078196","02","1","2702 NEVILLE RD","","NEVILLE ISLAND","PA","15225","FEDX","4127786000","023000","","","","","N","","","","","","N","","","","","","","","2","00265752","00"
"2009083116","05","3","8585      RTE TRANSCANA","","SAINT-LAURENT","QC","H4S1Z6","TRANSPORT TFI 16, S.E.C.","5142078755","080000","","","","","N","","","","","","N","","","","","","","","1","01432948","08"
"2009015336","05","1","916 BRUSH CREEK RD","","WARRENDALE","PA","15086","DANDY SERVICE CORP","8003523232","080000","","","","","N","","","","","","N","","A-00111688","","","","","","1","00202393","08"
"2009029610","02","99","3101 PACKERLAND DRIVE","P.O.BOX 2545","GREEN BAY","WI","543062545","SCHNEIDER NATIONAL, INC.","7176914403","","","","","","N","","","","","","U","","","","","","","","2","00264184","08"
"2009052945","02","1","RT 51 AND LEWIS RUN RD","","PITTSBURGH","PA","15236","BOWSER PONTIAC INC","8002314452","012300","","","","","N","","","","","","N","","","","","","","","2","01355917","00"
"2009004386","02","1","170 BILMAR DRIVE","","PITTSBURGH","PA","15205","PITTSBURGH MAILING SYSTEMS","4126445505","025500","","","","","N","","","","","000300196","N","","A-00112780","","","","","","2","","03"
"2009091601","03","1","1001 CALIFORNIA AVE.","","PITTSBURGH","PA","15212","US POSTAL SERVICE","4123597848","011000","","","","","N","","","","","","N","","","","","","","","2","","04"
"2009033940","05","1","POB 3520","","DECATUR","IL","62524","MC LEOD FARMS INC","7404851034","","","","","","N","","","","","000130628","N","","C-00992986","","","","","","1","00992986","08"
"2009099696","04","4","1180 STATE RTE 711 N","","SEWARD","PA","15954","MILLCREEK TRANSPORT","8144464446","073280","","","","","N","","","","","","N","","A-00120700","","","","","","2","","04"
"2009006607","04","7","W NOBLESTOWN RD","","PITTSBURGH","PA","15106","BFI WASTE SERVICES OF PA LLC","4125051004","073280","","","","","N","","","","","","N","","","","","","","","2","00962087","04"
"2009068284","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY, ALLEGHENY COINTY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2009030496","99","8","1500 ARDMORE BLVD","SUITE 504","PITTSBURGH","PA","15221","WIL TRANSIT","4126824110","","","","","","N","","","","","","N","","","","","","","","1","","10"
"2009117575","05","2","200 ROSEMONT RD","","NORTH JACKSON","OH","44451","HILLTRUX TANK LINES INC.","3305653484","080000","3","","","","Y","1","","","","000258132","N","","A-00087921","","","","","","2","00502629","08"
"2009035047","02","1","PO BOX 332","231 HASKELL LANE","VERONA","PA","15147","CERTIFIED CARPET DISTRIBUTORS IN","8004412701","033000","","","","","N","","","","","","N","","","","","","","","2","00447479","03"
"2009044746","05","3","1275 PENNSYLVANIA AVE.","","E. LIVERPOOL","OH","43920","PGD IV LLC","8008326748","080000","","","","","N","","","","","","N","","","","","","","","1","00192897","08"
"2009066608","03","7","310 LEGER RD","","N. HUNTINGDON","PA","15642","WASTE MANAGEMENT OF PENNA.","7248646476","066000","","","","","N","","","","","","N","","","","","","","","1","00344050","04"
"2009130768","02","1","971 BRIARSDALE","","HARRISBURGH","PA","17109","RYDER TRUCK RENTAL LT","8003251453","080000","","","","","N","","","","","","N","","","","","","","","2","01393392","06"
"2009092044","04","1","1485 SUNRISE DR.","","AUTHER","IL","6191","CHI OVERHEAD DOORS INC.","8662443667","080000","","","","","N","","","","","000305583","N","","","","","","","","3","00016130","08"
"2009123473","02","8","1061 MAIN ST","","N HUNTINGDON","PA","15642","LAIDLAW TRANSIT INC","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","11"
"2009016431","05","","5250 OLD MAUMEE RD","","FORT WAYNE","IN","46803","PENSKE TRUCK LEASING","5179607115","800000","","","","","N","","","","","","U","","","","","","","","1","00327574","06"
"2009076704","05","99","P.O. BOX 171","","SAUK /RAPIDS","MN","56379","SEXTON LEASING","6412273546","008000","","","","","N","","","","","0MC285349","N","","","","","","","","2","00100727","06"
"2009060817","02","4","227 CAMP HORNE ROAD","","PITTSBURGH","PA","15202","DAVID LANG","4123233623","011000","","","","","N","","","","","","N","","","","","","","","2","","06"
"2009069525","01","1","1535 MAHONING AVENUE","","YOUNGSTOWN","OH","445092522","INTERSTATE BRANDS CORP.","4126084327","011000","","","","","N","","","","","000037535","N","","","","","","","","2","00078334","03"
"2009113246","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY ALLEGHENY CTY","4124422000","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2009053366","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY ALLEGHENY CTY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","3","","11"
"2009102470","03","99","2 ALLEGHENY CO AIRPORT","","WEST MIFFLIN","PA","15122","RAY ANTHONY INTERNATIONAL LLC","7245034257","080000","","","","","N","","","","","","N","","","","","","","","1","00895298","09"
"2009035955","02","99","1000 WASHINGTON PIKE","","BRIDGEVILLE","PA","15017","ANDERSON EQUIPMENT CO","4123432300","025500","","","","","N","","","","","","N","","","","","","","","1","00345963","09"
"2009055132","02","8","5374 WILLIAM FLYNN HWY","","GIBSONIA","PA","15044","MONARK STUDENT TRANSPORTATION CO","7244447766","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2009063529","02","8","345 SIXTH AVE.","","PITTSBURGH","PA","152222527","PORT AUTHORITY OF ALLEGHENY CO.","4124422000","039000","","","","","N","","","","","","N","","","","","","","","1","","11"
"2009022462","05","2","11800 S  STONY ISLAND A","","CHICAGO","IL","60617","CLEAN HARBORS ENVIORONMENTAL SER","7736461342","080000","","","","","N","","","","","","N","","","","","","","","1","00180743","08"
"2009006945","02","8","200 HAHN RD.","","PITTSBURGH","PA","15209","LAIDLAW TRANSIT","7245393545","","","","","","N","","","","","","N","","","","","","","","2","","10"
"2009127368","05","1","1962 NW 22 CT #B","","MIAMI","FL","33125","OMEGA FREIGHT  CORP","3056913311","080000","","","","","N","","","","","","N","","","","","","","","3","01731947","06"
"2009133251","01","1","7600 FIRST PL","","OAKWOOD","OH","44146","PENSKE TRUCK LEASING","3308215022","","","","","","N","","","","","","N","","","","","","","","1","00333038","98"
"2009065571","02","8","1061 MAIN STREET","","N HUNTINGTON","PA","15642","LAIDLAW TRANSIT","4128313112","","","","","","N","","","","","","N","","","","","","","","2","","10"
"2009095901","04","8","345 SIXTH AVE","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2009119258","99","99","310 LEGER ROAD","","HUNTINGDON","PA","15642","WASTE MANAGEMENT OF PA","9999999999","999999","","","","","N","","","","","","N","","","","","","","","3","","98"
"2009063545","05","3","1421 CONVENTRY COURT","","JOHNSTOWN","PA","15905","M&C TRUCKING","8146195696","","","","","","N","","","","","","N","","","","","","","","1","00008942","08"
"2009037278","02","8","200 HAHN RD","","PITTSBURGH","PA","15209","LAIDLAW TRANSIT","4129210212","999999","","","","","N","","","","","","N","","","","","","","","1","","10"
"2009075580","02","1","2315 SANDERS ROAD","","NORTHBROCK","PA","60062","CUMMINGS","4128208300","018750","","","","","N","","","","","","N","","","","","","","","2","","03"
"2009093860","99","99","707 GRANT ST","","PITTSBURGH","PA","15219","FIFTH THIRD LEASING COMPANY","9999999999","999999","","","","","N","","","","","","N","","","","","","","","5","","98"
"2009084750","02","1","1040 SW 70TH AVE.","LOT A 152","MIAMI","FL","33144","JLA TRANSPORT CORP.","3052626973","068000","","","","","N","","","","","0MC672526","N","","","","","","","","2","01858530","06"
"2009043477","02","8","345 6TH AVE 3RD FLOOR","","PITTSBURGH","PA","152222527","PORT AUTHORITY OF ALLEGHENY CO","4122377000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2009105227","99","99","4489 CAMPBELLS RUN RD","","PITTSBURGH","PA","15205","EAN TRUST ENTERPRISE","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","98"
"2009105227","05","99","426 HOWARD ST","","MOUNT PLEASANT","PA","15666","CLA INDUSTRIES","0000000000","080000","","","","","N","","","","","","N","","","","","","","","2","","08"
"2009081168","04","1","PO BOX 4208","","SPRINGFIELD","MO","65083","NEW PRIME INC","4178660001","080000","","","","","N","","","","","","N","","","","","","","","1","00003706","08"
"2009017999","02","8","345 SIXTH AVE","","PGH","PA","15222","PORT AUTHORITY OF ALLEGHENY CO","4125665500","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2009092195","02","8","1825 LIVERPOOL ST.","","PITTSBURGH","PA","15233","PITTSBURGH TRANSPORTATION GROUP","4123234725","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2009106652","05","1","2601 S INDIAN MERIDIAN","","PAULS VALLEY","OK","73075","WAL-MART TRANSPORTATION LLC","8006828045","080000","","","","","N","","","","","","N","","A-00116491","","","","","","2","00063585","08"
"2009067956","02","1","172 S. 21ST","P.O. BOX#16037","PITTSBURGH","PA","15242","COURIER EXPRESS","4124520929","","","","","","N","","","","","","N","","A-00105585","","","","","","1","00269750","02"
"2009111959","03","3","100 NICHOLAS AVE","","MCKEES ROCKS","PA","15136","BUTLER GAS CO.","8008602427","080000","","","","","N","","","","","","N","","","","","","","","1","00147351","06"
"2009097659","17","4","SAME","","SAME","PA","15101","STALLION","7244434371","035000","","","","","N","","","","","999999999","N","","A-00009999","","","","","","1","99999999","03"
"2009105511","05","1","7501 INDUSTRIAL AVE","","FOREST PARK","IL","60130","PERISHABLE DISTRIBUTION SOLUTION","7084055000","080000","","","","","N","","","","","000391629","N","","","","","","","","2","00934642","08"
"2009004800","02","99","2833 NEW BEAVER","","PITTSBURGH","PA","15233","DUQUESNE LIGHT COMPANY","4123937200","000000","","","","","N","1","","","","","N","","","","","","","","3","","03"
"2009004800","05","99","PO BOX 6098","","JACKSON","MS","39288","KLLM  TRANSPORTATION SERVICES","8009251000","000000","","","","","N","1","","","","","N","","","","","","","","4","00154237","08"
"2009048068","04","99","119 RUTH HILL ROAD","","WORTHINGTON","PA","16262","THE BAUER COMPANY","7242973200","073280","","","","","N","","","","","","N","","","","","","","","2","00488556","04"
"2009081989","02","1","4315 WALNUT ST","","MCKEESPORT","PA","15132","SCHWEBEL BAKING CO","4124698431","","","","","","N","","","","","","N","","","","","","","","1","","99"
"2010000640","04","4","601 MARCO RD","","APPOLLO","PA","15613","PAUL RIGGLE & SONS","8002417251","073280","","","","","N","","","","","","N","","A-00110075","","","","","","4","00226415","04"
"2009058226","02","1","34 BLVD OF THE ALLIES","","PITTSBURGH","PA","15222","PRESS ACQUISITION CORP","4123677987","028280","","","","","N","","","","","","N","","","","","","","","1","00358261","09"
"2009026417","05","3","6600 BESSEMER AVE","","CLEVELAND","OH","44127","KAPLAN TRUCKING COMPANY","8003522848","","","","","","N","","","","","","N","","","","","","","","1","00120670","06"
"2009116899","02","8","416 REBECCA STREET","","MCKEESPORT","PA","15134","PENNA COACH LINES","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","11"
"2009040028","02","1","9025 RIVER RD SUITE 300","","INDIANAPOLIS","IN","46240","ROLLING FRITO LAY SALES","4127798039","","","","","","N","","","","","","N","","","","","","","","2","","03"
"2009051021","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY, ALLEGHENY CTY","4124422000","","","","","","N","","","","","","N","","","","","","","","3","","11"
"2009059036","04","4","108 ALBIN RD","","SAXONBURG","PA","16056","JOHN THROWER JR","7243529421","073280","","","","","N","","","","","0MC221742","N","","","","","","","","2","","04"
"2009072742","02","8","1300 MCKEAN AVE","","CHARLEROI","PA","15022","MID MON VALLEY TRANSIT AUTH","7244890880","014000","","","","","N","","","","","","N","","","","","","","","3","01002211","11"
"2009039314","","99","","","","","","UNKNOWN","","","","","","","N","","","","","","","","","","","","","","1","","99"
"2009050771","02","1","9809 E 121ST","","FISCHERS","IN","0000","WATERS OF AMERICA","4122982207","","","","","","N","","","","","","N","","","","","","","","1","00155682","03"
"2009126450","02","8","345 6TH AVE 3RD FL","","PITTSBURGH","PA","152222527","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2009054960","05","1","1700 WILLIS RD","","RICHMOND","VA","23237","ABILENE MOTOR TRANSPORT","8042750224","080000","","","","","N","","","","","000194957","N","","","","","","","","2","03355555","08"
