"CRN","AGE","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","AIRBAG_PADS","DVR_LIC_STATE","DVR_PED_CONDITION","EJECTION_IND","EJECT_PATH_CD","EXTRIC_IND","INJ_SEVERITY","NON_MOTORIST","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","TRANSPORTED_BY","UNIT_NUM","VULNERABLE_ROAD_USER"
"2009023813","6","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","24.0","","F","N","","2","0"
"2009023813","67","","","","","99.0","PA","0.0","","","","0.0","0","3","2.0","99.0","","F","N","","2","0"
"2009023813","3","","","","","0.0","PA","0.0","","","","0.0","0","4","2.0","24.0","","M","N","","2","0"
"2009068739","27","02","","","","8.0","PA","1.0","","","","8.0","0","1","1.0","3.0","","F","N","","1","0"
"2009068739","24","02","","","","8.0","PA","1.0","","","","8.0","0","2","2.0","0.0","","F","N","","1","0"
"2009125671","21","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","F","N","","1","0"
"2009125671","41","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2009129960","29","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2009048005","63","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2009048005","55","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","2","0"
"2009024609","23","","","","","0.0","PA","1.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2009024609","23","","","","","0.0","PA","1.0","","","","3.0","0","2","2.0","3.0","","M","Y","","1","0"
"2009054722","65","","","","","19.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2009054722","51","","","","","99.0","PA","0.0","","","","3.0","0","1","1.0","99.0","","M","Y","","2","0"
"2009010117","18","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2009010117","17","02","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2009010117","18","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","M","N","","1","0"
"2009010117","39","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2009114386","55","","","","","99.0","PA","3.0","","","","3.0","0","1","1.0","99.0","","M","Y","","1","0"
"2009114386","39","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","N","","2","0"
"2009109695","24","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2009007517","31","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2009007517","50","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2009076641","24","","","","","99.0","PA","0.0","","","","8.0","0","1","1.0","99.0","","M","Y","","1","0"
"2009076641","63","","","","","99.0","PA","0.0","","","","9.0","0","2","1.0","99.0","","M","N","","2","0"
"2009076641","99","","","","","99.0","PA","0.0","","","","8.0","0","3","2.0","99.0","","M","N","","2","0"
"2009083978","44","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2009083978","33","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2009083978","42","02","","","","8.0","PA","0.0","","","","0.0","0","3","1.0","3.0","","M","N","","2","0"
"2009130355","37","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2009130355","10","","","","","99.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","M","N","","1","0"
"2009130355","62","","","","","99.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","M","N","","2","0"
"2009130355","61","","","","","99.0","PA","0.0","","","","0.0","0","4","2.0","3.0","","F","N","","2","0"
"2009029309","56","","","","","9.0","PA","1.0","","","","0.0","0","1","1.0","0.0","","M","N","","1","0"
"2009103533","17","02","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","0.0","","F","Y","","1","0"
"2009103533","60","","","","","9.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","F","N","","2","0"
"2009089569","51","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2009089569","83","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2009001742","78","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","F","N","","1","0"
"2009001742","59","","","","","9.0","PA","0.0","","","","0.0","0","2","2.0","0.0","","F","N","","1","0"
"2009001742","50","","","","","0.0","","0.0","","","","4.0","1","1","7.0","0.0","","F","N","","2","1"
"2010001561","81","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2010001561","60","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2010001561","67","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","2","0"
"2010001561","4","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","24.0","","M","N","","2","0"
"2009077885","79","02","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","Y","","1","0"
"2009077885","23","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2009055170","17","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2009055170","56","","","","","9.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","Y","","2","0"
"2009032516","20","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2009032516","20","M","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2009032516","40","M","","","","8.0","ON","0.0","","","","0.0","0","3","1.0","3.0","","F","N","","2","0"
"2009040983","74","","","","","0.0","PA","9.0","","","","0.0","0","1","1.0","99.0","","M","","","1","0"
"2009040983","35","","","","","0.0","","0.0","","","","0.0","1","1","7.0","0.0","","F","","","2","1"
"2009093973","20","M","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","0.0","","F","Y","","1","0"
"2009032949","66","02","","","","8.0","FL","0.0","","","","4.0","0","1","1.0","3.0","","F","N","","1","0"
"2009032949","36","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2009032949","56","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","3","0"
"2009032949","39","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","4","0"
"2009049731","12","","","","","0.0","","0.0","","","","2.0","1","1","4.0","0.0","","M","Y","","1","1"
"2009049731","72","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","","","2","0"
"2009049731","44","","","","","19.0","PA","0.0","","","","0.0","0","2","2.0","99.0","","M","N","","2","0"
"2009126238","26","M","","","","8.0","NY","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2009016638","18","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2009016638","17","","","","","9.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","1","0"
"2009081978","73","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","M","N","","1","0"
"2009081978","19","","","","","0.0","PA","0.0","","","","9.0","0","1","1.0","3.0","","F","N","","2","0"
"2009081978","17","","","","","0.0","PA","0.0","","","","9.0","0","2","2.0","3.0","","F","N","","2","0"
"2009081978","17","","","","","0.0","PA","0.0","","","","9.0","0","3","2.0","3.0","","F","N","","2","0"
"2009088634","35","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2009088634","41","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2009066682","38","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2009066682","44","","","","","0.0","PA","0.0","","","","3.0","0","1","1.0","0.0","","M","Y","","2","0"
"2009066682","34","","","","","9.0","MI","0.0","","","","0.0","0","1","1.0","3.0","","M","","","3","0"
"2009130718","51","02","","","","8.0","PA","9.0","","","","8.0","0","1","1.0","3.0","","F","","","1","0"
"2009018605","23","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2009067415","56","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","M","N","","1","0"
"2009067415","61","","","","","0.0","","0.0","","","","4.0","1","1","7.0","0.0","","M","Y","","2","1"
"2009047672","57","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2009047672","31","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2009047672","22","M","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","Y","","3","0"
"2009047672","27","M","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","3","0"
"2009047672","1","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","24.0","","M","N","","3","0"
"2009047672","52","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","4","0"
"2009116431","41","","","","","9.0","PA","0.0","","","","4.0","0","1","1.0","0.0","","M","N","","1","0"
"2009017371","18","M","","","","8.0","PA","0.0","","","","1.0","0","1","1.0","3.0","","F","N","","1","0"
"2009017371","17","M","","","","8.0","PA","0.0","","","","2.0","0","2","2.0","3.0","","F","Y","","1","0"
"2009017371","30","M","","","","8.0","OH","0.0","","","","0.0","0","3","1.0","3.0","","F","N","","2","0"
"2009017371","55","M","","","","8.0","PA","0.0","","","","4.0","0","4","1.0","3.0","","M","N","","3","0"
"2009096549","30","M","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","N","","1","0"
"2009096549","38","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2009119360","36","","","","","0.0","PA","1.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2009119360","33","03","","","","8.0","NY","0.0","","","","8.0","0","1","1.0","99.0","","F","Y","","2","0"
"2009002860","18","","","","","9.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","Y","","1","0"
"2009002860","24","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2009050947","46","M","","","","8.0","NM","0.0","","","","4.0","0","1","1.0","3.0","","M","N","","1","0"
"2009050947","25","M","","","","8.0","PA","0.0","","","","4.0","0","2","1.0","3.0","","M","N","","2","0"
"2009050947","43","M","","","","8.0","PA","0.0","","","","4.0","0","3","1.0","3.0","","F","N","","3","0"
"2009091460","65","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","5.0","","M","Y","","1","0"
"2009085596","28","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2009103080","69","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2009080815","46","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","M","N","","1","0"
"2009080815","42","","","","","99.0","OH","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","2","0"
"2009080815","53","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","3","0"
"2009012238","25","","","","","0.0","","0.0","","","","4.0","1","1","7.0","0.0","","M","Y","","1","1"
"2009012238","21","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","F","N","","2","0"
"2009108882","18","","","","","0.0","NJ","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2009108882","19","","","","","0.0","NJ","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","1","0"
"2009108882","18","","","","","0.0","NJ","0.0","","","","0.0","0","3","2.0","3.0","","F","N","","1","0"
"2009108882","19","","","","","0.0","NJ","0.0","","","","0.0","0","4","2.0","3.0","","M","N","","1","0"
"2009108882","17","","","","","0.0","NJ","0.0","","","","0.0","0","5","2.0","3.0","","F","N","","1","0"
"2009108882","63","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2009108882","54","","","","","0.0","PA","0.0","","","","8.0","0","2","2.0","3.0","","F","N","","2","0"
"2009046305","53","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2009046305","56","","","","","9.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","2","0"
"2009046305","26","02","","","","8.0","PA","0.0","","","","0.0","0","3","1.0","3.0","","M","N","","3","0"
"2009077130","73","02","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","Y","","1","0"
"2009077130","17","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2009073956","54","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","F","N","","1","0"
"2009073956","99","","","","","99.0","","9.0","","","","9.0","0","1","1.0","99.0","","F","N","","2","0"
"2009024284","46","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2009024284","18","M","","","","8.0","PA","0.0","","","","8.0","0","2","2.0","3.0","","F","Y","","1","0"
"2009024284","41","M","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","N","","2","0"
"2009024284","16","M","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","2","0"
"2009024284","15","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","M","N","","2","0"
"2009024284","15","","","","","0.0","PA","0.0","","","","0.0","0","4","2.0","3.0","","M","N","","2","0"
"2009024284","16","","","","","0.0","PA","0.0","","","","0.0","0","5","2.0","3.0","","M","N","","2","0"
"2009048491","35","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2009048491","71","M","","","","8.0","FL","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2009100407","99","","","","","99.0","","9.0","","","","9.0","0","1","1.0","99.0","","U","","","1","0"
"2009132240","72","","","","","99.0","PA","0.0","","","","8.0","0","1","1.0","99.0","","M","","","1","0"
"2009132240","99","","","","","99.0","PA","0.0","","","","8.0","0","2","2.0","99.0","","U","","","1","0"
"2009019248","40","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2009019248","89","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2009088562","44","","","","","9.0","PA","1.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2009088562","40","","","","","9.0","PA","0.0","","","","4.0","0","2","1.0","3.0","","F","N","","2","0"
"2009098904","47","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2009098904","13","","","","","9.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","1","0"
"2009098904","5","","","","","9.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","M","N","","1","0"
"2009098904","42","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2009098904","66","","","","","9.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","2","0"
"2009098904","12","","","","","9.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","F","N","","2","0"
"2009098904","12","","","","","9.0","PA","0.0","","","","0.0","0","4","2.0","3.0","","F","N","","2","0"
"2009133015","23","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","M","N","","1","0"
"2009133015","26","","","","","0.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","M","N","","2","0"
"2009051015","47","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2009051015","79","","","","","9.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","M","","","2","0"
"2009073438","56","","","","","99.0","PA","3.0","","","","8.0","0","1","1.0","99.0","","M","Y","","1","0"
"2009026380","31","02","","","","8.0","PA","1.0","","","","0.0","0","2","1.0","0.0","","M","N","","1","0"
"2009026380","24","","","","","0.0","PA","0.0","","","","8.0","0","1","1.0","0.0","","M","Y","","2","0"
"2009026380","19","","","","","0.0","PA","0.0","","","","8.0","0","2","2.0","0.0","","M","Y","","2","0"
"2009033701","72","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2009033701","71","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2009004870","22","02","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","0.0","","F","Y","","1","0"
"2009088457","8","","","","","0.0","","0.0","","","","4.0","1","1","7.0","0.0","","M","Y","","1","1"
"2009088457","62","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","2","0"
"2009088457","15","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","2.0","","M","N","","2","0"
"2009088457","15","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","M","N","","2","0"
"2009007762","27","M","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","99.0","","F","Y","","1","0"
"2009007762","33","M","","","","8.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","M","N","","2","0"
"2009074677","55","","","","","9.0","ZO","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2009074677","54","","","","","9.0","ZO","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2009074677","46","","","","","9.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","Y","","2","0"
"2009074677","22","","","","","9.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","2","0"
"2009074677","4","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","F","N","","2","0"
"2009074677","2","","","","","0.0","PA","0.0","","","","0.0","0","4","2.0","2.0","","M","N","","2","0"
"2009074677","1","","","","","0.0","PA","0.0","","","","0.0","0","5","2.0","24.0","","F","N","","2","0"
"2009074677","4","","","","","0.0","PA","0.0","","","","0.0","0","6","2.0","3.0","","F","N","","2","0"
"2009036910","54","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2009036910","58","M","","","","8.0","PA","0.0","","","","8.0","0","2","2.0","3.0","","M","N","","1","0"
"2009036910","42","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","2","0"
"2009134288","58","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2009134288","35","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","2","0"
"2009096005","30","02","","","","8.0","PA","4.0","","","","0.0","0","1","1.0","0.0","","M","N","","1","0"
"2009133732","44","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2009133732","12","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","2.0","","M","N","","1","0"
"2009133732","12","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","M","N","","1","0"
"2009133732","56","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2009133732","40","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","3","0"
"2009133732","67","","","","","9.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","3","0"
"2009133732","85","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","4","0"
"2009133732","81","","","","","9.0","PA","0.0","","","","4.0","0","2","2.0","3.0","","F","N","","4","0"
"2009099219","61","M","","","","8.0","PA","1.0","","","","2.0","0","1","1.0","0.0","","M","Y","","1","0"
"2009099219","99","","","","","99.0","ZZ","9.0","","","","0.0","0","3","1.0","99.0","","M","N","","2","0"
"2009099219","49","M","","","","8.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","M","N","","3","0"
"2009123811","51","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2009123811","37","","","","","9.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","N","","2","0"
"2009123811","48","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","3","0"
"2009007500","24","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2009008719","18","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2009020706","27","","","","","9.0","PA","0.0","","","","4.0","0","1","1.0","1.0","","F","Y","","1","0"
"2009064143","26","M","","","","8.0","PA","1.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2009102365","52","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","M","N","","1","0"
"2009102365","22","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","0.0","","M","N","","1","0"
"2009102365","59","","","","","0.0","","0.0","","","","8.0","1","1","7.0","0.0","","F","Y","","2","1"
"2009018977","48","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","N","","1","0"
"2009018977","73","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","1.0","","F","N","","2","0"
"2009018977","17","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","2","0"
"2009018977","12","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","M","N","","2","0"
"2009045281","22","02","","","","8.0","PA","1.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2009040204","84","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2009040204","20","","","","","9.0","MI","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2009090698","76","02","","","","8.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","M","Y","","1","0"
"2009090698","32","","","","","0.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","F","Y","","2","0"
"2009104970","39","","","","","19.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2009104970","28","02","","","","8.0","PA","0.0","","","","9.0","0","1","1.0","3.0","","F","N","","2","0"
"2009104970","39","02","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","2","0"
"2009104970","24","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","3","0"
"2009104970","46","","","","","99.0","OH","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","4","0"
"2010001267","47","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2009056327","17","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2009033381","37","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2009033381","62","M","","","","8.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","M","N","","2","0"
"2009033381","98","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","99.0","","M","N","","2","0"
"2009039873","71","","","","","9.0","PA","3.0","","","","0.0","0","1","1.0","3.0","","F","Y","","1","0"
"2009037391","45","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2009037391","7","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","24.0","","M","N","","1","0"
"2009037391","70","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2009094492","60","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","F","N","","1","0"
"2009094492","33","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","99.0","","F","N","","1","0"
"2009094492","46","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","2","0"
"2009035949","31","02","","","","8.0","PA","1.0","","","","4.0","0","1","1.0","3.0","","M","Y","","1","0"
"2009035949","26","02","","","","8.0","PA","1.0","","","","4.0","0","2","2.0","3.0","","M","Y","","1","0"
"2009035949","27","","","","","0.0","PA","1.0","","","","4.0","0","3","2.0","3.0","","M","Y","","1","0"
"2009102747","29","02","","","","8.0","PA","4.0","","","","0.0","0","1","1.0","99.0","","F","N","","1","0"
"2009083191","34","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2009083191","26","","","","","99.0","PA","0.0","","","","9.0","0","1","1.0","99.0","","F","N","","2","0"
"2009083191","37","","","","","99.0","PA","0.0","","","","4.0","0","2","2.0","99.0","","F","Y","","2","0"
"2009083191","1","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","24.0","","M","N","","2","0"
"2009083191","6","","","","","0.0","PA","0.0","","","","0.0","0","4","2.0","0.0","","F","N","","2","0"
"2009083191","1","","","","","0.0","PA","0.0","","","","0.0","0","5","2.0","24.0","","M","N","","2","0"
"2009057847","26","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2009057847","1","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","24.0","","M","N","","1","0"
"2009057847","48","02","","","","8.0","PA","0.0","","","","4.0","0","3","1.0","3.0","","M","N","","2","0"
"2009049101","34","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2009049101","9","M","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2009049101","8","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","M","N","","1","0"
"2009049101","51","","","","","0.0","PA","0.0","","","","0.0","0","4","1.0","3.0","","M","N","","2","0"
"2009023057","24","","","","","0.0","PA","1.0","","","","4.0","0","1","1.0","0.0","","M","N","","1","0"
"2009045029","47","","","","","0.0","PA","0.0","","","","8.0","0","1","1.0","99.0","","M","Y","","1","0"
"2009045029","22","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2009045029","50","","","","","0.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","Y","","3","0"
"2009055966","53","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2009113469","53","02","","","","8.0","PA","1.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2009002495","17","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2009002495","17","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","0.0","","M","Y","","1","0"
"2009002495","16","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","0.0","","M","N","","1","0"
"2009002495","17","","","","","0.0","PA","0.0","","","","0.0","0","4","2.0","0.0","","M","N","","1","0"
"2009002495","15","","","","","0.0","PA","0.0","","","","0.0","0","5","2.0","0.0","","M","N","","1","0"
"2009002495","17","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","N","","2","0"
"2009002495","99","","","","","0.0","PA","0.0","","","","4.0","0","2","2.0","3.0","","F","N","","2","0"
"2009124960","45","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2009124960","38","M","","","","8.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","M","N","","2","0"
"2009124960","31","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","0.0","","F","N","","2","0"
"2009124960","1","","","","","0.0","PA","0.0","","","","9.0","0","4","2.0","24.0","","F","Y","","2","0"
"2009124960","37","M","","","","8.0","PA","0.0","","","","4.0","0","5","1.0","3.0","","M","Y","","3","0"
"2009124960","49","M","","","","8.0","PA","0.0","","","","0.0","0","6","1.0","3.0","","F","N","","4","0"
"2009007170","35","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
