"CRN","AGE","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","AIRBAG_PADS","DVR_LIC_STATE","DVR_PED_CONDITION","EJECTION_IND","EJECT_PATH_CD","EXTRIC_IND","INJ_SEVERITY","NON_MOTORIST","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","TRANSPORTED_BY","UNIT_NUM","VULNERABLE_ROAD_USER"
"2021041768","99","","","","","99.0","","","9","9","9","9.0","0","1","1.0","99.0","","U","N","00","1","0"
"2021092497","27","","2.0","","","8.0","PA","1.0","1","0","1","3.0","0","1","1.0","0.0","","F","Y","02","1","0"
"2021091011","33","","","","","0.0","PA","0.0","1","0","1","3.0","0","1","1.0","3.0","","M","Y","","1","0"
"2021037221","67","","0.0","0.0","0.0","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2021019110","36","","1.0","","","0.0","PA","1.0","1","0","8","3.0","0","1","1.0","3.0","","M","Y","","1","0"
"2021023975","20","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2021023975","62","","2.0","1.0","1.0","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2021114944","41","","","","","9.0","OH","0.0","1","0","1","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2021066195","40","","0.0","0.0","0.0","99.0","PA","1.0","1","0","1","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2021126047","26","","2.0","","","8.0","PA","0.0","0","0","0","4.0","0","1","1.0","3.0","","F","Y","00","1","0"
"2021126047","24","","","","","0.0","PA","0.0","0","0","0","4.0","0","1","1.0","3.0","","M","N","00","2","0"
"2021126047","22","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","M","","00","3","0"
"2021126047","20","","","","","0.0","PA","0.0","0","0","0","0.0","0","2","2.0","3.0","","F","N","00","3","0"
"2021126047","17","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","F","N","00","4","0"
"2021126047","16","","","","","0.0","PA","0.0","0","0","0","0.0","0","2","2.0","3.0","","F","N","00","4","0"
"2021107382","24","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","M","N","00","1","0"
"2021107382","20","","","","","0.0","PA","0.0","0","0","0","0.0","0","2","2.0","3.0","","F","N","00","1","0"
"2021015258","24","","","","","9.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","","F","","","1","0"
"2021126199","37","","2.0","","","8.0","PA","0.0","1","0","1","4.0","0","1","1.0","3.0","","M","N","","1","0"
"2021005386","18","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","1.0","","M","N","","1","0"
"2021005386","38","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","1.0","","F","","","2","0"
"2021005386","11","","","","","0.0","PA","0.0","0","0","0","0.0","0","2","2.0","1.0","","M","N","","2","0"
"2021005386","7","","","","","0.0","PA","0.0","0","0","0","0.0","0","3","2.0","23.0","","M","N","","2","0"
"2021121659","55","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","M","N","00","1","0"
"2021121659","71","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","F","N","00","2","0"
"2021030501","17","","0.0","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2021030501","45","","0.0","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2021030501","46","","0.0","","","0.0","PA","0.0","0","0","0","0.0","0","2","2.0","3.0","","F","N","","2","0"
"2021030501","10","","","","","0.0","PA","0.0","0","0","0","0.0","0","3","2.0","3.0","","M","N","","2","0"
"2021110960","58","","","","","9.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2021110960","30","","","","","9.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2021110960","1","","","","","9.0","PA","0.0","1","0","1","0.0","0","2","2.0","22.0","","F","N","","2","0"
"2021098461","23","","","","","9.0","PA","0.0","0","0","0","3.0","0","1","1.0","0.0","","M","R","00","1","0"
"2021120281","56","","2.0","3.0","","8.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2021051804","64","","0.0","0.0","0.0","0.0","PA","1.0","0","0","0","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2021086637","28","","1.0","4.0","0.0","0.0","PA","0.0","0","0","0","3.0","0","1","1.0","0.0","","M","Y","","1","0"
"2021051870","53","","","","","0.0","PA","9.0","0","0","3","8.0","0","1","1.0","3.0","","F","Y","","1","0"
"2021056352","26","","3.0","","","8.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2021056352","18","","","","","9.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2021056352","16","","","","","0.0","PA","0.0","0","0","0","0.0","0","2","2.0","0.0","","M","N","","2","0"
"2021075990","39","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2021006810","59","","","","","0.0","PA","","1","0","1","8.0","0","1","1.0","0.0","","M","R","","1","0"
"2021041483","27","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2021005690","51","","","","","99.0","PA","1.0","1","0","3","9.0","0","1","1.0","99.0","","M","Y","","1","0"
"2021076345","66","","","","","0.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2021121518","41","","","","","8.0","SC","0.0","0","0","0","8.0","0","1","1.0","3.0","","M","Y","02","1","0"
"2021121518","62","","1.0","3.0","","8.0","PA","0.0","0","0","0","0.0","0","2","1.0","3.0","","F","Y","00","2","0"
"2021031633","27","","","","","8.0","PA","9.0","0","0","0","8.0","0","1","1.0","99.0","","M","N","","1","0"
"2021045553","46","","","","","0.0","PA","9.0","1","0","0","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2021077477","19","","","","","99.0","PA","0.0","1","0","1","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2021077477","38","","","","","9.0","PA","0.0","1","0","1","0.0","0","1","1.0","99.0","","M","","","2","0"
"2021077477","37","","","","","9.0","PA","0.0","1","0","1","0.0","0","2","2.0","99.0","","F","N","","2","0"
"2021077477","10","","","","","9.0","PA","0.0","1","0","1","0.0","0","3","2.0","99.0","","M","N","","2","0"
"2021077477","4","","","","","9.0","PA","0.0","1","0","1","0.0","0","4","2.0","99.0","","F","N","","2","0"
"2021072863","73","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2021072863","56","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2021012901","99","","1.0","0.0","0.0","0.0","","9.0","0","0","0","9.0","0","1","1.0","99.0","","M","","","1","0"
"2021012901","99","","1.0","0.0","0.0","0.0","","9.0","0","0","0","9.0","0","2","2.0","99.0","","F","","","1","0"
"2021012901","68","","0.0","0.0","0.0","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2022001150","68","","","","","0.0","KY","0.0","1","0","1","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2022001150","70","","","","","0.0","KY","0.0","1","0","1","0.0","0","2","2.0","3.0","","F","N","","1","0"
"2021088740","59","","","","","99.0","ZZ","9.0","9","9","9","9.0","0","1","1.0","99.0","","U","N","","1","0"
"2021088740","36","","","","","9.0","PA","0.0","0","0","0","8.0","0","1","1.0","3.0","","F","","","2","0"
"2021031065","22","","0.0","0.0","0.0","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2021031065","30","","0.0","0.0","0.0","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2021031065","21","","0.0","0.0","0.0","0.0","PA","0.0","0","0","0","0.0","0","2","2.0","3.0","","F","N","","2","0"
"2021035291","99","","","","","99.0","","9.0","9","9","9","0.0","0","1","1.0","99.0","","M","","","1","0"
"2021035291","30","","","","","0.0","","0.0","0","0","0","3.0","1","1","7.0","0.0","","F","R","","2","1"
"2021016466","68","","0.0","","","0.0","PA","0.0","0","0","0","3.0","0","1","1.0","2.0","","M","Y","","1","0"
"2021011680","30","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","0.0","","M","Y","","1","0"
"2021011680","83","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","1.0","","M","Y","","2","0"
"2021101838","49","","97.0","97.0","97.0","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","M","N","00","1","0"
"2021069421","61","","0.0","0.0","0.0","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","F","","","1","0"
"2021069421","59","","0.0","0.0","0.0","5.0","PA","0.0","0","0","0","2.0","0","1","1.0","0.0","","M","Y","","2","0"
"2021040837","21","","","","","99.0","PA","0.0","0","0","0","0.0","0","1","1.0","99.0","","F","","","1","0"
"2021040837","21","","","","","99.0","PA","0.0","0","0","0","0.0","0","1","1.0","99.0","","M","","","2","0"
"2021124866","76","","","","","0.0","PA","0.0","1","0","1","8.0","0","1","1.0","3.0","","M","Y","02","1","0"
"2021087188","64","","0.0","0.0","0.0","9.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2021087188","47","","0.0","0.0","0.0","9.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","","M","","","2","0"
"2021087188","37","","0.0","0.0","0.0","9.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","","F","","","3","0"
"2021027688","33","","0.0","0.0","0.0","0.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2021027688","20","","0.0","0.0","0.0","0.0","PA","0.0","1","0","1","0.0","0","2","1.0","3.0","","M","N","","2","0"
"2021027688","28","","0.0","0.0","0.0","0.0","PA","0.0","1","0","1","0.0","0","3","1.0","3.0","","M","N","","3","0"
"2021027688","29","","0.0","0.0","0.0","0.0","PA","0.0","1","0","1","0.0","0","4","1.0","3.0","","M","N","","4","0"
"2021017634","24","","","","","9.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2021017634","60","","","","","9.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2021029024","58","","3.0","","","0.0","PA","0.0","1","0","0","0.0","0","1","1.0","3.0","","F","Y","","1","0"
"2021029024","28","","3.0","1.0","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","F","Y","","2","0"
"2021097777","34","","","","","9.0","TX","0.0","0","0","0","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2021097777","59","","","","","9.0","PA","0.0","0","0","0","3.0","0","2","1.0","3.0","","F","Y","","2","0"
"2021011951","24","","0.0","0.0","0.0","","PA","1.0","0","0","0","0.0","0","1","1.0","99.0","","F","N","","1","0"
"2021018709","33","","","","","0.0","PA","0.0","1","0","0","8.0","0","1","1.0","99.0","","M","Y","","1","0"
"2021074614","24","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2021074614","26","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2021085760","65","","0.0","0.0","0.0","0.0","PA","0.0","0","0","0","3.0","0","1","1.0","3.0","","M","Y","","1","0"
"2021085760","69","","0.0","0.0","0.0","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","F","Y","","2","0"
"2021095944","61","","0.0","0.0","0.0","0.0","","0.0","0","0","0","3.0","1","1","4.0","0.0","","M","Y","02","1","1"
"2021095944","33","","0.0","0.0","0.0","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","M","N","00","2","0"
"2021054594","59","","","","","0.0","PA","1.0","0","0","0","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2021054594","26","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","0.0","","F","N","","2","0"
"2021054594","5","","","","","0.0","PA","0.0","0","0","0","0.0","0","2","2.0","23.0","","M","N","","2","0"
"2021027698","24","","","","","8.0","DC","0.0","1","0","1","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2021096875","35","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","0.0","","M","N","00","1","0"
"2021110643","22","","97.0","97.0","97.0","0.0","","0.0","0","0","0","3.0","1","1","4.0","0.0","","F","N","00","1","1"
"2021110643","99","","","","","99.0","","","0","0","0","9.0","0","1","1.0","99.0","","U","N","00","2","0"
"2021054481","34","","","","","99.0","PA","1.0","1","0","1","0.0","0","1","1.0","99.0","","F","N","","1","0"
"2021108064","27","","0.0","0.0","0.0","0.0","OH","0.0","1","0","1","0.0","0","1","1.0","3.0","","M","R","00","1","0"
"2021108064","26","","0.0","0.0","0.0","0.0","OH","0.0","1","0","1","0.0","0","2","2.0","3.0","","M","R","00","1","0"
"2021108064","36","","0.0","0.0","0.0","0.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","","F","R","00","2","0"
"2021108064","37","","0.0","0.0","0.0","0.0","PA","0.0","1","0","1","0.0","0","2","2.0","3.0","","F","R","00","2","0"
"2021052461","25","","2.0","","","0.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2021052461","21","","2.0","","","99.0","PA","0.0","1","0","1","3.0","0","2","1.0","3.0","","M","Y","","2","0"
"2021052461","18","","","","","9.0","PA","0.0","1","0","1","0.0","0","3","1.0","3.0","","M","N","","3","0"
"2021100430","24","","0.0","0.0","0.0","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","M","N","00","1","0"
"2021100430","31","","0.0","0.0","0.0","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","M","N","00","2","0"
"2021075673","48","","","","","9.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2021075673","28","","","","","9.0","PA","0.0","1","0","1","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2021075673","48","","","","","9.0","PA","0.0","1","0","1","0.0","0","3","2.0","3.0","","M","N","","1","0"
"2021123719","31","","","","","9.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2021096543","24","","","","","99.0","PA","0.0","0","0","0","0.0","0","1","1.0","99.0","","M","N","00","1","0"
"2021096543","40","","","","","99.0","PA","0.0","0","0","0","0.0","0","1","1.0","99.0","","F","N","00","2","0"
"2021096543","24","","","","","99.0","PA","0.0","0","0","0","0.0","0","1","1.0","99.0","","F","N","00","3","0"
"2021123734","18","","3.0","","","8.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","M","N","00","1","0"
"2021106448","20","","","","","9.0","NC","0.0","0","0","0","0.0","0","1","1.0","3.0","","F","N","00","1","0"
"2021106448","54","","","","","9.0","PA","0.0","0","0","0","0.0","0","2","1.0","3.0","","M","N","00","2","0"
"2021127240","58","","","","","0.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","","F","N","00","1","0"
"2021127240","42","","3.0","","","0.0","PA","0.0","1","0","1","0.0","0","2","1.0","3.0","","M","","00","2","0"
"2021013171","30","","0.0","0.0","0.0","99.0","PA","0.0","9","9","9","8.0","0","1","1.0","99.0","","M","Y","","1","0"
"2021013171","24","","","","","99.0","PA","0.0","9","9","9","8.0","0","1","1.0","99.0","","F","Y","","2","0"
"2021031757","32","","0.0","0.0","0.0","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2021031757","24","","0.0","0.0","0.0","0.0","NY","0.0","0","0","0","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2021031757","24","","0.0","0.0","0.0","0.0","MO","0.0","0","0","0","0.0","0","1","1.0","3.0","","M","N","","3","0"
"2021031757","27","","0.0","0.0","0.0","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","0.0","","M","N","","4","0"
"2021114965","30","","0.0","0.0","0.0","0.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","","F","N","00","1","0"
"2021114965","99","","97.0","97.0","97.0","99.0","","9.0","9","9","9","9.0","0","1","1.0","99.0","","U","N","00","2","0"
"2021040395","24","","0.0","0.0","0.0","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","F","","","1","0"
"2021040395","17","","0.0","0.0","0.0","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","M","","","2","0"
"2021118060","40","","","","","9.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","","F","Y","","1","0"
"2021118060","50","","","","","8.0","PA","0.0","1","0","1","0.0","0","2","1.0","3.0","","M","Y","","2","0"
"2021118060","42","","","","","9.0","PA","0.0","1","0","1","0.0","0","3","1.0","3.0","","M","Y","","3","0"
"2021069411","20","","1.0","1.0","1.0","8.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","F","R","","1","0"
"2021069411","61","","1.0","1.0","1.0","8.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","M","R","","2","0"
"2021021979","35","","","","","8.0","PA","9.0","0","0","0","0.0","0","1","1.0","99.0","","F","N","","1","0"
"2021029126","40","","0.0","0.0","0.0","99.0","PA","0.0","1","0","1","4.0","0","1","1.0","99.0","","M","Y","","1","0"
"2021029126","75","","0.0","0.0","0.0","99.0","","","1","0","1","4.0","0","1","2.0","99.0","","M","Y","","2","0"
"2021064099","20","","3.0","1.0","","8.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2021064099","66","","","","","0.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2021034680","36","","97.0","97.0","97.0","99.0","PA","9.0","1","0","1","0.0","0","1","1.0","99.0","","M","Y","","1","0"
"2021078678","39","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2021078678","39","","0.0","0.0","0.0","0.0","PA","0.0","0","0","0","4.0","0","2","2.0","3.0","","M","Y","","1","0"
"2021078678","39","","0.0","0.0","0.0","0.0","PA","0.0","0","0","0","4.0","0","3","2.0","3.0","","M","Y","","1","0"
"2021078678","39","","0.0","0.0","0.0","0.0","PA","0.0","0","0","0","4.0","0","4","2.0","3.0","","F","Y","","1","0"
"2021078678","60","","2.0","0.0","0.0","0.0","PA","0.0","0","0","0","4.0","0","1","1.0","3.0","","F","R","","2","0"
"2021078678","60","","2.0","0.0","0.0","0.0","PA","0.0","0","0","0","0.0","0","2","2.0","3.0","","M","R","","2","0"
"2022012043","50","","","","","9.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2022012043","29","","","","","8.0","PA","0.0","1","0","1","0.0","0","2","1.0","0.0","","M","N","","2","0"
"2021080398","99","","","","","99.0","","9.0","0","0","0","9.0","0","1","1.0","99.0","","M","","","1","0"
"2021080398","37","","1.0","","","8.0","PA","0.0","0","0","0","4.0","0","1","1.0","3.0","","M","Y","","2","0"
"2021080398","28","","1.0","","","8.0","PA","0.0","0","0","0","4.0","0","2","2.0","3.0","","M","Y","","2","0"
"2021102256","30","","0.0","0.0","0.0","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","1.0","","M","N","00","1","0"
"2021102256","56","","0.0","0.0","0.0","0.0","PA","0.0","0","0","0","0.0","0","2","2.0","1.0","","F","N","00","1","0"
"2021102256","6","","0.0","0.0","0.0","0.0","PA","0.0","0","0","0","8.0","0","3","2.0","1.0","","F","Y","02","1","0"
"2021102256","3","","0.0","0.0","0.0","0.0","PA","0.0","0","0","0","8.0","0","4","2.0","1.0","","F","Y","02","1","0"
"2021102256","61","","0.0","0.0","","0.0","PA","0.0","0","0","0","8.0","0","5","1.0","1.0","","F","Y","02","2","0"
"2021102256","58","","0.0","0.0","0.0","0.0","PA","0.0","0","0","0","0.0","0","6","2.0","1.0","","F","N","00","2","0"
"2021102256","29","","0.0","0.0","0.0","0.0","PA","0.0","0","0","0","0.0","0","7","2.0","1.0","","M","N","00","2","0"
"2021102256","38","","0.0","0.0","0.0","0.0","PA","0.0","0","0","0","0.0","0","8","2.0","1.0","","F","N","00","2","0"
"2021075509","72","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","F","Y","","1","0"
"2021075509","89","","","","","0.0","PA","0.0","0","0","0","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2021075509","20","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2021075509","70","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","M","N","","3","0"
"2021023247","49","","97.0","97.0","97.0","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","0.0","","M","","","1","0"
"2021089491","68","","","","","8.0","PA","0.0","1","0","1","8.0","0","1","1.0","3.0","","M","Y","","1","0"
"2021089491","21","","","","","9.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2021034153","27","","","","","99.0","PA","0.0","0","0","0","0.0","0","1","1.0","99.0","","F","N","","1","0"
"2021086032","69","","0.0","0.0","0.0","8.0","PA","0.0","0","0","0","3.0","0","1","1.0","1.0","","M","Y","","1","0"
"2021086032","40","","0.0","0.0","0.0","9.0","PA","0.0","0","0","0","0.0","0","1","1.0","1.0","","F","N","","2","0"
"2021005299","40","","0.0","0.0","0.0","0.0","PA","0.0","0","0","0","3.0","0","1","1.0","3.0","","F","Y","","1","0"
"2021088247","40","","0.0","0.0","0.0","99.0","PA","1.0","1","0","0","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2021038390","39","","","","","99.0","PA","9.0","0","0","0","9.0","0","1","1.0","99.0","","M","","","1","0"
"2021049654","19","","0.0","0.0","0.0","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","1.0","","M","N","","1","0"
"2021049654","19","","0.0","0.0","0.0","0.0","PA","0.0","0","0","0","0.0","0","2","2.0","1.0","","M","N","","1","0"
"2021049654","19","","0.0","0.0","0.0","0.0","PA","0.0","0","0","0","0.0","0","3","2.0","1.0","","M","N","","1","0"
"2021049654","20","","0.0","0.0","0.0","0.0","PA","0.0","0","0","0","0.0","0","4","2.0","1.0","","M","N","","1","0"
"2021049654","20","","0.0","0.0","0.0","0.0","PA","0.0","0","0","0","0.0","0","5","2.0","1.0","","F","N","","1","0"
"2021049654","50","","2.0","3.0","3.0","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","1.0","","F","N","","2","0"
"2021022126","45","","97.0","97.0","97.0","9.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2021022126","43","","97.0","97.0","97.0","9.0","PA","0.0","0","0","0","0.0","0","2","2.0","3.0","","F","N","","1","0"
"2021022126","46","","97.0","97.0","97.0","0.0","PA","0.0","0","0","0","0.0","0","3","2.0","3.0","","F","N","","1","0"
"2021022126","26","","0.0","97.0","97.0","9.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2021022126","27","","97.0","97.0","97.0","0.0","PA","0.0","0","0","0","0.0","0","2","2.0","0.0","","F","N","","2","0"
"2021013193","22","","","","","8.0","PA","0.0","0","0","0","0.0","0","1","1.0","1.0","","M","","","1","0"
"2021073524","46","","","","","9.0","PA","1.0","1","0","1","0.0","0","1","1.0","99.0","","M","R","","1","0"
"2021094059","53","","0.0","","","9.0","PA","0.0","0","0","0","8.0","0","1","1.0","3.0","","M","R","00","1","0"
"2021094059","76","","0.0","","","9.0","PA","0.0","0","0","0","8.0","0","1","1.0","3.0","","M","R","00","2","0"
"2021094059","74","","0.0","","","9.0","PA","0.0","0","0","0","8.0","0","2","2.0","3.0","","F","R","00","2","0"
"2021029722","27","","0.0","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2021029722","42","","0.0","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2021027266","68","","","","","0.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","","M","Y","","2","0"
"2021027266","24","","","","","0.0","PA","0.0","1","0","1","0.0","0","2","2.0","3.0","","M","Y","","2","0"
"2021050140","21","","","","","0.0","PA","0.0","0","0","0","3.0","0","1","1.0","0.0","","F","Y","","1","0"
"2021019442","36","","0.0","0.0","0.0","0.0","PA","2.0","1","0","1","3.0","0","1","1.0","99.0","","F","Y","","1","0"
"2021073888","55","","","","","5.0","PA","0.0","0","0","0","3.0","0","1","1.0","5.0","","M","Y","","1","0"
"2021017825","33","","0.0","0.0","0.0","0.0","PA","0.0","1","0","1","0.0","0","1","1.0","1.0","","M","","","1","0"
"2021017825","53","","0.0","0.0","0.0","0.0","OH","0.0","1","0","1","0.0","0","1","1.0","1.0","","M","","","2","0"
"2021071624","37","","97.0","97.0","97.0","0.0","PA","0.0","0","0","0","9.0","0","1","1.0","3.0","","M","N","","1","0"
"2021071624","28","","97.0","97.0","97.0","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2021071624","47","","97.0","97.0","97.0","0.0","PA","0.0","0","0","0","8.0","0","2","2.0","3.0","","F","Y","","2","0"
"2021115355","20","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","99.0","","M","N","00","1","0"
"2021115355","21","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","99.0","","F","N","00","2","0"
"2021050121","25","","2.0","1.0","1.0","0.0","PA","0.0","1","0","1","0.0","0","1","1.0","1.0","","M","N","","1","0"
"2021089721","54","","","","","9.0","OH","0.0","1","0","1","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2021089721","52","","","","","9.0","PA","0.0","1","0","1","3.0","0","2","1.0","3.0","","M","Y","","2","0"
"2021116725","29","","","","","99.0","PA","9.0","0","0","0","0.0","0","1","1.0","99.0","","M","N","00","1","0"
"2021116725","21","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","M","N","00","2","0"
"2021116725","21","","","","","9.0","PA","0.0","0","0","0","0.0","0","2","2.0","3.0","","F","N","00","2","0"
"2021014833","39","","","","","0.0","PA","9.0","0","0","0","0.0","0","1","1.0","3.0","","M","","","1","0"
"2021039111","26","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","F","N","00","1","0"
"2021039111","58","","","","","8.0","PA","0.0","0","0","0","3.0","0","1","1.0","3.0","","M","Y","02","2","0"
"2021118159","61","","","","","99.0","PA","0.0","1","0","1","0.0","0","1","1.0","99.0","","M","N","00","1","0"
"2021118159","41","","","","","99.0","PA","0.0","1","0","1","0.0","0","1","1.0","99.0","","M","N","00","2","0"
"2021099899","27","","","","","0.0","PA","0.0","1","0","1","0.0","0","1","1.0","1.0","","M","N","00","1","0"
"2021099899","27","","","","","0.0","PA","","1","0","0","0.0","0","1","1.0","0.0","","F","N","00","2","0"
"2021099899","35","","","","","0.0","PA","0.0","0","0","1","0.0","0","1","1.0","1.0","","M","","00","3","0"
"2021099899","52","","","","","0.0","PA","0.0","1","0","0","0.0","0","2","2.0","1.0","","M","N","00","3","0"
"2021037221","48","","0.0","0.0","0.0","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2021094268","35","","","","","9.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2021094268","44","","","","","9.0","PA","0.0","1","0","1","0.0","0","2","1.0","3.0","","F","N","","2","0"
"2021058550","44","","","","","9.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2021058550","21","","","","","9.0","PA","0.0","1","0","1","0.0","0","2","1.0","3.0","","M","N","","2","0"
